B1,B2,B3
18964,714,rAGga
18965,714,auzIrikA
18966,714,ramyatva
18967,714,AkidantIya
18968,714,mahinasa
18969,715,tatkSaNam
18970,715,ahirbudhnya
18971,715,anavabudhyamAna
18972,715,avyavasAyin
18973,715,prasIdikA
18974,715,khanika
18975,715,snAtavasya
18976,715,nIDagarbha
18977,715,paribarhaNa
18978,715,akanyA
18979,715,bimbezvara
18980,715,saroruh
18981,715,divyAGganA
18982,715,prakaTIbhUta
18983,715,lekhArhya
18984,715,kubjimat
18985,715,viSNupratiSThApaddhati
18986,715,abhyarthita
18987,715,prasmRti
18988,715,divispRz
18989,715,pezi
18990,715,tilakita
18991,715,AkhyAnaya
18992,715,amatyA
18993,715,anusamprApta
18994,715,pAdopadhAnI
18995,715,avadhRta
18996,715,sAdhusamAcAra
18997,715,khadiraja
18998,715,rudrAhva
18999,715,ekazarIrin
19000,715,hetUtprekSA
19001,715,ekadhanavid
19002,715,kAryasthAna
19003,715,cakSuHzrotra
19004,715,klib
19005,715,govrata
19006,715,upAnaha
19007,715,kSapA
19008,715,dhanurvedaparAyaNa
19009,715,bembArava
19010,715,ayathocita
19011,715,vainAyaka
19012,715,dharmavAsara
19013,715,rohin
19014,716,zarvara
19015,716,IdRza
19016,716,padmamUla
19017,716,sasyakreNI
19018,716,kosalAtmajA
19019,716,sadezatva
19020,716,babbula
19021,716,patnI
19022,716,kRtamAla
19023,716,pAJcarAtrArAdhana
19024,716,samArAdhana
19025,716,atuhinarazmi
19026,716,talpazadya
19027,716,kAlapAzika
19028,716,viSAyin
19029,716,prasahana
19030,716,zIghratva
19031,716,kSatavraNa
19032,716,laghumImAMsAvArttikaTIkA
19033,716,karmahasta
19034,716,AhRS
19035,716,vIrapANaka
19036,716,mandavRSTi
19037,716,sAraparNI
19038,716,varuNAtmajA
19039,716,garbhopaghAtinI
19040,716,mArgavaTI
19041,716,kakhyA
19042,716,raktadant
19043,716,sarvakRt
19044,716,samanvayapradIpa
19045,716,naibuka
19046,716,paridhRta
19047,716,chalavAc
19048,716,abhaGgura
19049,716,upAdhAya
19050,716,toramANa
19051,716,AgneyI
19052,716,virAjana
19053,716,kazya
19054,716,mantramAlA
19055,716,Asyapattra
19056,716,upahasita
19057,716,sAvazeSabandhana
19058,716,nAgazUra
19059,716,dInalocana
19060,716,adhokSaja
19061,716,uparizaya
19062,716,tanAdi
19063,716,naidAghI
19064,717,gokA
19065,717,rathakara
19066,717,samarthanA
19067,717,AkRticchattrA
19068,717,svaHstrI
19069,717,vidhitsA
19070,717,vandAra
19071,717,bhogagrAma
19072,717,mahAnAyaka
19073,717,vasudevata
19074,717,vaziSTha
19075,717,dhRSNa
19076,717,tIkSNavarman
19077,717,zarIravattva
19078,717,pratisaMkhyAnirodha
19079,717,mRtAlaka
19080,718,yonimukha
19081,718,piNDIpuSpa
19082,718,nAnAbhaTTa
19083,718,zAmyavAkA
19084,718,hrasvaplakSa
19085,718,surabhIkR
19086,718,arkasUnu
19087,718,tRtIyakajvara
19088,718,parvatAvRdh
19089,718,parighaTT
19090,718,zAntizIla
19091,718,ugrakAlI
19092,718,sukhazarman
19093,718,hetuvidyA
19094,718,kAJcaneSudhi
19095,718,vyathanIya
19096,718,calIkR
19097,718,cittAsukha
19098,718,zaizirazAkhA
19099,718,saMhi
19100,718,dIrghAGghri
19101,718,yuktadaNDatA
19102,718,kareTavyA
19103,718,vyAkaraNa
19104,718,prAzvamedha
19105,718,tRSyAvat
19106,719,samRddhIkR
19107,719,puSTimati
19108,719,aikarAjya
19109,719,zAstra
19110,719,jIvasiddhi
19111,719,zikSApadaprajJapti
19112,719,darita
19113,719,AptakAma
19114,719,paryupAsana
19115,719,vRkAvalupta
19116,719,samabhyarcita
19117,719,abhihatya
19118,719,pazudhAnyadhanarddhimat
19119,719,bakaciJcikA
19120,719,svargapatha
19121,719,arthasambandhin
19122,719,zaGkhajAtI
19123,719,daSTamAtra
19124,719,dadittha
19125,719,rasArNava
19126,719,bahalAGga
19127,719,agratas
19128,719,dhUmranIkAza
19129,720,SaSThAdi
19130,720,pratikSaNam
19131,720,jyApiNDa
19132,720,dvyakSa
19133,720,paNasundarI
19134,720,ghoSaNa
19135,720,ujjeSa
19136,720,jAMhAgiranagara
19137,720,priyAnna
19138,720,candrasaciva
19139,720,nakIm
19140,720,prabhAvita
19141,720,vyomagamanI
19142,720,taDataDiti
19143,720,gRhazAyin
19144,720,vyaMzuka
19145,720,ratnacUDAparipRcchA
19146,720,vaikuNThadIkSita
19147,720,muhUrtadarzana
19148,720,ghoSavat
19149,720,sphuTIkR
19150,720,laJj
19151,720,AglA
19152,720,ramyadeva
19153,720,kuvaidya
19154,720,savara
19155,720,uptagADha
19156,720,taulya
19157,720,zambhudAsa
19158,720,samAnAdhikaraNatA
19159,720,Anavya
19160,720,khoDa
19161,720,zAGkhalikhita
19162,720,AryagaNa
19163,720,tryAhika
19164,720,cAyamAna
19165,721,nAgasambhUta
19166,721,harinIla
19167,721,zatavarSin
19168,721,mandin
19169,721,vAvahi
19170,721,saMgRhIti
19171,721,tuSapakva
19172,721,sravatsvedajala
19173,721,gArtsamada
19174,721,kaumbhya
19175,721,visphAra
19176,721,nandyupAkhyAna
19177,721,zvetauhI
19178,721,AkAzacakra
19179,721,vidyAmRtavarSiNI
19180,721,sarvarI
19181,721,yugyastha
19182,722,kAsIsa
19183,722,gohilla
19184,722,turv
19185,722,vapAzravaNI
19186,722,prapavanIya
19187,722,saMketa
19188,722,meNDha
19189,722,Rtva
19190,722,upavah
19191,722,parimlai
19192,722,arundhatIdarzananyAya
19193,722,klinnahRd
19194,722,samuddhvasta
19195,722,mugdhAgraNI
19196,722,sadhamad
19197,722,budhavAra
19198,722,mAnya
19199,722,parzUmat
19200,722,brahmasUtrabhASyavArttika
19201,722,zUkAmaya
19202,722,moTamAna
19203,722,gav
19204,722,dhUSara
19205,722,pANDavAbhIla
19206,722,loSTa
19207,722,praNavopaniSad
19208,722,rakSohatya
19209,722,vAsudevAzrama
19210,722,bhadrakAlIpUjAyantra
19211,722,mAhArAjika
19212,722,vituSIkaraNa
19213,722,bhaTTakedAra
19214,722,sapurazcaraNa
19215,722,svita
19216,722,aupavAsya
19217,722,dArbhAyaNa
19218,722,daivacintA
19219,722,srotorandhra
19220,722,jalamagna
19221,722,dantivaktra
19222,722,saMdhyAnirNaya
19223,722,kakSapuTa
19224,722,adhivye
19225,722,upadohana
19226,722,audayaka
19227,722,gamanikA
19228,722,tanayA
19229,722,bhRzadAruNa
19230,723,bhaSA
19231,723,karAlalocana
19232,723,himAtyaya
19233,723,mahAgada
19234,723,saMrAdhayat
19235,723,bhadrarAja
19236,723,sparzasaMkocin
19237,724,vasADhyaka
19238,724,asmArta
19239,724,sutazravas
19240,724,naivida
19241,724,kas
19242,724,muSkazUnya
19243,724,nADapitI
19244,724,harinakSatra
19245,724,balaprANa
19246,724,vRttaka
19247,724,vAmanata
19248,724,traiviSTapa
19249,724,manAjya
19250,724,mRgodbhava
19251,724,peSaNIya
19252,724,zreNimat
19253,724,kuzikaMdhara
19254,724,zAntigaNapati
19255,724,pratipuMniyata
19256,724,lAba
19257,724,svAnandapUrNa
19258,725,tailakITa
19259,725,dAzArha
19260,725,vahatu
19261,725,zApAmbu
19262,725,anujA
19263,725,pratibhAvavat
19264,725,jaMh
19265,725,khaDIna
19266,725,mahArAva
19267,725,dhArAdhvaMsa
19268,725,samanuprApta
19269,725,nIveSya
19270,725,asAdhuvRtta
19271,725,manthodaka
19272,725,yAtrAziromaNi
19273,725,mahAzAkya
19274,725,sammUDhacetas
19275,725,homadvayaprayoga
19276,725,upasaMskR
19277,725,upavindhyAdrA
19278,725,akiJcanatA
19279,725,saMnikarSaNa
19280,725,saMhatyakArin
19281,725,vazanI
19282,725,dakSiNAmUrtisaMhitA
19283,725,bhissiTA
19284,725,udghAtaka
19285,725,ajJAtaketa
19286,725,garutmat
19287,725,dhAru
19288,725,saMgItanRtyAkara
19289,725,karazuddhi
19290,725,udavraja
19291,725,phalaSADava
19292,725,anilambhasamAdhi
19293,725,gluJc
19294,725,surAsuravimarda
19295,725,AdhmAna
19296,725,anabhilakSita
19297,725,lIlAkalaha
19298,725,samprajan
19299,725,vidhibhUSaNa
19300,725,gUrd
19301,725,kodAra
19302,725,mahAzAsana
19303,725,upadarzana
19304,725,zvetavAsas
19305,725,anuvidhAna
19306,725,zIt
19307,725,mahAyogin
19308,726,gAvalgaNi
19309,726,vipravacas
19310,726,vidyAbhaTTa
19311,726,vasitR
19312,726,kSIban
19313,726,lahya
19314,726,khyAtagarhita
19315,726,pAradhenu
19316,726,zabdopAtta
19317,726,asakau
19318,726,suzaMsa
19319,726,Rddhimat
19320,726,parisaMtAna
19321,726,samAsthita
19322,726,padmakhaNDanagara
19323,726,kAmaNDaleya
19324,726,vArdAlIvat
19325,726,navama
19326,726,phalabhUmi
19327,726,vIriNamizra
19328,726,upavapana
19329,726,vaiSuvata
19330,726,vrAtapati
19331,727,sotsava
19332,727,durnirIkSa
19333,727,cikIrSya
19334,727,avelam
19335,727,yAvatkAlam
19336,727,droNadugdhA
19337,727,karmamImAMsA
19338,727,maNDalAgra
19339,728,tarkSya
19340,728,umAsahAya
19341,728,prAvRSeNya
19342,728,avicikitsat
19343,728,vimudra
19344,728,sArvakAla
19345,728,kAzImAhAtmya
19346,728,saMkrAntiphala
19347,728,mantrakhaNDa
19348,728,rAjakriyA
19349,728,AtmavidyA
19350,728,jIvanmRtatva
19351,728,asajjamAna
19352,728,dravyatva
19353,728,atihve
19354,728,Alopa
19355,728,adhikaraNaitAvattva
19356,728,rathasaptamIpUjA
19357,728,hayaziras
19358,728,purISaNa
19359,728,vANijya
19360,728,pauSpAyaNa
19361,728,zUramAna
19362,728,gopaghoNTA
19363,728,divyadarzana
19364,728,abhividhAv
19365,728,tRtIyena
19366,728,surasAcchada
19367,728,kSudravaidehI
19368,729,mRgavya
19369,729,amarapuSpikA
19370,729,utkSip
19371,729,meDhI
19372,729,saMhitAbhASya
19373,729,govaya
19374,729,kRSNabhaTTa
19375,729,paryAvartana
19376,729,vimRSTAntarAMsa
19377,729,avAntaram
19378,729,vardhamAnapura
19379,729,phaNijihvA
19380,729,hariNakalaGka
19381,729,pratyAnIka
19382,729,morI
19383,729,zvavarta
19384,730,suSma
19385,730,rAjArka
19386,730,zrAddhada
19387,730,saukhyazAyika
19388,730,udghuSTa
19389,730,dyunadI
19390,730,amRtAza
19391,730,zrapayitavya
19392,730,gopotalikA
19393,730,girijAmala
19394,730,narottamAraNyaziSya
19395,730,vItatama
19396,730,dharmarAjapurogama
19397,730,pihita
19398,730,yavAnI
19399,730,sapatnatur
19400,730,citratala
19401,730,rAsnAva
19402,730,praveTa
19403,730,vAdakutUhala
19404,730,zatruhatyA
19405,730,abhidhyeya
19406,730,vyAghArita
19407,730,vizvabhojana
19408,730,khADAyanIya
19409,730,zizutA
19410,730,pUrvapratipanna
19411,730,gobalIvardanyAyena
19412,730,svayambhUpurANa
19413,730,sthAgara
19414,730,nakhaphalinI
19415,730,cirITIka
19416,730,saMvidvas
19417,730,kUpepizAcaka
19418,730,pattrabhaGga
19419,730,siddhaheman
19420,730,pUSarAti
19421,730,samArabh
19422,730,dIrghApAGga
19423,730,jhampAzin
19424,730,niHzrIkatA
19425,730,zini
19426,730,svarasAman
19427,730,dadhidhenu
19428,730,dRvan
19429,730,gAGgeruka
19430,730,khacitra
19431,730,kaNakukkuTa
19432,730,budhA
19433,730,anipAna
19434,731,gaulunda
19435,732,saudhAla
19436,732,samuddezIya
19437,732,nirAdhAra
19438,732,abhastrikA
19439,732,vRndAvanezvarI
19440,732,sakaNTharodham
19441,732,anRtavAdin
19442,732,dhaneza
19443,732,girinimnagA
19444,732,bhUmimayI
19445,732,lavaNamehin
19446,732,meghahIna
19447,732,uddRMh
19448,733,mUrtitva
19449,733,nimiSakSetra
19450,733,Ardratva
19451,733,svadezabandhu
19452,733,sAmbhas
19453,733,vidyAlAbha
19454,733,anudhUpita
19455,733,zuzruvas
19456,733,liha
19457,733,saurakAyaNopaniSad
19458,733,bAlAriSTAdhyAya
19459,733,pRthivI
19460,733,ratnasaMgraha
19461,733,prAzastya
19462,733,brAhmaNasva
19463,733,maitreyI
19464,733,guNapadI
19465,733,zalyaparNI
19466,733,vihRdaya
19467,733,kumanISin
19468,733,yogitA
19469,733,grAmazata
19470,733,vyasanAnantaram
19471,733,parivartaka
19472,733,himAlaya
19473,733,bhinnavarcas
19474,733,homaturaMga
19475,733,vihAyasaHsthalI
19476,733,romaharSaNi
19477,734,dIptimatI
19478,734,asaMtata
19479,734,dvitIyasvalakSaNa
19480,734,abhinata
19481,734,prAgbodhi
19482,734,medovRddhi
19483,734,vayat
19484,734,tAlazIla
19485,734,viniryat
19486,734,atikruSTa
19487,734,senAgopa
19488,734,gopabhadrA
19489,734,Avrazcana
19490,734,nadIvAsa
19491,734,kramAnusAra
19492,734,jihvaka
19493,734,ananuyAja
19494,735,yogAvApa
19495,735,avakartana
19496,735,tryambakasakha
19497,735,bhrUlatAkSepa
19498,735,karaJjI
19499,735,upaliGga
19500,735,yayI
19501,735,vitamaska
19502,735,ratnagarbha
19503,735,kSAraSaTka
19504,735,mahAyaudhAjaya
19505,735,kRtadAsa
19506,735,mahAkozaphalA
19507,735,udvana
19508,735,saMsaha
19509,735,vardhakihasta
19510,735,vRttihetu
19511,735,kAkandIya
19512,736,irimbiThi
19513,736,vedAntakaustubha
19514,736,aS
19515,736,anarva
19516,736,bhilma
19517,736,bhakSaTaka
19518,736,dArSTAntika
19519,736,adhobhUmi
19520,736,duravadhArya
19521,736,apavedha
19522,736,vindhyAdri
19523,736,zveta
19524,736,palAyanaviSaya
19525,736,pratyAninISu
19526,736,gostanIsava
19527,736,yantramAtRkA
19528,736,prAcInavaMza
19529,736,abhraMkaSa
19530,736,hRcchayAviSTacetana
19531,736,zyenA
19532,736,puSkarapattra
19533,736,puNDarIkakavi
19534,736,pUrvyam
19535,736,saptaratnapadmavikArin
19536,736,atharvavid
19537,736,antAt
19538,736,zirodharaNIya
19539,736,dvipAyya
19540,736,nyAyatA
19541,736,dhAtumAkSika
19542,736,zasita
19543,736,tejAura
19544,736,pratibhAmukha
19545,736,veNi
19546,736,revA
19547,736,kauzAmbhas
19548,736,madhyadezya
19549,736,sakrodham
19550,736,bhakSaka
19551,736,suSiraccheda
19552,736,nirjala
19553,736,lauhAyasa
19554,737,kala
19555,737,hemAhva
19556,737,kupUya
19557,737,abhikSip
19558,737,maNiguNanikara
19559,737,mahAdevA
19560,737,daridrIbhUta
19561,737,AyuSyagaNa
19562,737,rAjasaMzraya
19563,737,sarvatogAmin
19564,737,kRSNadaivajJa
19565,737,dhandha
19566,737,mUkatva
19567,737,premapAtana
19568,737,prapavaNa
19569,737,mahAbhAratamImAMsA
19570,737,zilaukas
19571,737,yuktiprakAza
19572,737,zleSmazopha
19573,737,vyavahAramahodaya
19574,737,nAgArjunI
19575,738,kRSNavarNA
19576,739,zAMkara
19577,739,randhropanipAtin
19578,739,rAhugrasana
19579,739,prazamitaripu
19580,739,zailendrastha
19581,739,aviyogatRtIyA
19582,739,kANDapuSpA
19583,739,samubh
19584,739,edhavat
19585,739,samRddhivRddhilAbha
19586,739,AyuHpati
19587,739,abhyudAnI
19588,740,parazvadhAyudha
19589,740,balAJcitA
19590,740,zabdavirodha
19591,740,bhAradvAja
19592,740,zaktimat
19593,740,vidyAjambhakavArttika
19594,740,vezmaka
19595,741,namaka
19596,741,hakAra
19597,741,vartulI
19598,741,zivabhAskara
19599,741,brahmaNyA
19600,741,varAnanA
19601,741,parihINa
19602,741,vaMzapuSpA
19603,741,prANadavat
19604,741,kaTAla
19605,741,bhRmi
19606,741,udyantR
19607,741,sulabhatva
19608,741,govaya
19609,741,varNakacitrita
19610,741,annambhaTTa
19611,741,zakunaka
19612,741,vAhlIka
19613,741,darzapUrNamAsAyana
19614,741,asaMvidAna
19615,741,anadhyAyadivasa
19616,741,antacara
19617,741,anusItam
19618,741,paripradhanv
19619,741,bahudhAra
19620,741,mitAkSarA
19621,741,udAsthita
19622,741,zak
19623,741,vrIhikaGka
19624,741,devIbhAva
19625,741,saMkSobhin
19626,741,induvAra
19627,741,zokaparAyaNa
19628,741,yavagodhUmaja
19629,741,nikuramba
19630,741,gajagAminI
19631,741,zlatha
19632,741,sadAnandakAzmIra
19633,741,brahmavATIya
19634,741,tiktayavA
19635,741,vAnaryaSTaka
19636,741,bAlakRSNASTaka
19637,741,kurkuTAhi
19638,741,aiSamastya
19639,742,pravaMga
19640,742,zaubhreyI
19641,742,hInAdhika
19642,742,uparUpa
19643,742,zazolUkamukhI
19644,742,sAdhyarSi
19645,742,asurI
19646,742,paratvaratnAkara
19647,742,balAkin
19648,742,rudradhyAnavarNana
19649,742,kAyacikitsA
19650,742,suniyukta
19651,742,chAgaka
19652,742,svasty
19653,742,siMharatha
19654,742,karNagRhIta
19655,742,niyojya
19656,742,utsnA
19657,742,sArasArin
19658,742,zunakasuta
19659,742,mAyAlIlAmata
19660,742,vatsalaya
19661,742,samucchritabhuja
19662,742,bhRt
19663,742,payora
19664,743,hiMsana
19665,743,khararazmi
19666,743,prASTa
19667,743,snAyupAza
19668,743,kSitipuruhUta
19669,743,rAjapatha
19670,743,sindhukSit
19671,743,rayivat
19672,743,gosAdi
19673,743,rathavat
19674,743,nirvRttacUDaka
19675,743,cAmuNDarAja
19676,743,pAzAbhidhAnA
19677,743,saMkSepamAtra
19678,743,vanAkhu
19679,743,rasavatI
19680,743,upasthAnasAhasrI
19681,743,Agatayodhin
19682,743,gaNDamAlI
19683,743,pitRsvasR
19684,743,zatayAman
19685,743,vidyAsnAtaka
19686,743,preGkholaya
19687,743,grAmasad
19688,743,ajamodikA
19689,743,prahRSTarUpa
19690,744,bhRgubhavA
19691,744,dRDhAGga
19692,744,kaSAyavasana
19693,744,vighaT
19694,744,gANAyanya
19695,744,paspRdhAna
19696,744,karapAli
19697,744,adadryaJc
19698,744,pAnagoSThikA
19699,744,sAradruma
19700,745,vimaya
19701,745,zuNDArocanI
19702,745,prahrAda
19703,745,bhadrapadAyoga
19704,745,dIrghatanu
19705,745,zunam
19706,745,upAdhisiddhAntagrantha
19707,745,parAvac
19708,745,hetvAbhAsa
19709,745,zakrabhakSamakhotsava
19710,745,vicitramAlyAbharaNa
19711,745,anukarSa
19712,745,aMsatra
19713,745,plaka
19714,745,paramabrahmaNya
19715,745,vihvalIkRta
19716,745,prathamArdha
19717,745,nirupalepa
19718,745,kanakavarSa
19719,745,hAvirdhAna
19720,745,mArita
19721,745,viSayAsakta
19722,745,nirvana
19723,745,sarvapRthvImaya
19724,745,kaGkamukha
19725,745,maJcArohaNa
19726,745,sparzanendriya
19727,745,tAyika
19728,745,zUlinI
19729,745,bhagavadbhaktiviveka
19730,745,vastradAna
19731,745,bAlapAzyA
19732,745,AcchAdin
19733,745,mAdinI
19734,745,bhagavatprasAdamAlA
19735,745,kRSNAyasa
19736,745,taGk
19737,745,madbhAva
19738,745,AdikarNI
19739,745,saMkhyAvat
19740,745,viSNusUkta
19741,745,suvarNAhvA
19742,745,vIramArga
19743,745,RNa
19744,745,anArata
19745,745,trikaraNI
19746,745,gargaraka
19747,746,svapivAta
19748,746,svAcAnta
19749,746,mahIbhAra
19750,746,antitas
19751,746,rAjanI
19752,746,Abhugna
19753,746,dhvaninAtha
19754,746,viparyANIkRta
19755,746,pautudruva
19756,746,zyAmApradIpa
19757,746,pIpivas
19758,746,addhApuruSa
19759,746,pArSNitra
19760,746,vivakSita
19761,746,abhiSecana
19762,746,bahiSpatnIsaMyAjatva
19763,746,cUrNatva
19764,746,utsAdhana
19765,746,oSThakopa
19766,746,asphuTAlaMkAra
19767,746,aitareyAraNyaka
19768,746,jagatIvarAha
19769,747,yogAdhamanavikrIta
19770,747,srugbheda
19771,747,naiSAda
19772,747,cINa
19773,747,uttarAGga
19774,747,jhaNajhaNArava
19775,747,Azvinacihnita
19776,747,vaiSNavatantra
19777,747,amlAdhyuSita
19778,747,vrayas
19779,747,vAditralaguDa
19780,747,mRgAreSTyAdiprayoga
19781,747,marmara
19782,747,nirghRNatA
19783,747,astamita
19784,747,jAnapadI
19785,747,pUrvAnta
19786,747,parArthacaryA
19787,747,abhyupagamita
19788,747,zyAparNa
19789,747,zauvAvatAnika
19790,747,vAdhryazva
19791,747,mAMsi
19792,747,nikuJja
19793,747,bahirvedika
19794,747,sambandhatattva
19795,747,maudgalIya
19796,747,praklRptasnAnamaNDana
19797,747,udaksamAsa
19798,747,parINas
19799,747,romAlu
19800,747,Arhata
19801,747,upazleSa
19802,747,mahAbhUmika
19803,747,rathAGgI
19804,747,AcAmaka
19805,747,suSamidh
19806,747,kRzAnuga
19807,747,nAgavidhi
19808,747,saMsAracakra
19809,747,mahAnasI
19810,747,takrabhaktA
19811,748,gadAhasta
19812,748,upakalpin
19813,748,apAcya
19814,748,niSpIDana
19815,748,yamapaTa
19816,748,somapIDA
19817,748,pazusaMsthA
19818,748,sanaj
19819,748,tricIvara
19820,748,sanAtha
19821,748,pAmaghna
19822,748,nirantaratA
19823,748,udakila
19824,748,yathAtattvam
19825,748,bahurUpASTakatantra
19826,749,mRNAlaka
19827,749,savraNa
19828,749,avidAsin
19829,749,caNakAmlaka
19830,749,narazRGga
19831,749,yajJavibhraMza
19832,749,svapnajJAna
19833,749,sampaz
19834,749,kapaTezvarI
19835,749,yogIzvarI
19836,749,tAmbUlavallikA
19837,749,putranivezana
19838,749,sambuddha
19839,749,sadhanatA
19840,749,janayopana
19841,749,prAtipakSya
19842,749,praticchandaka
19843,749,ratnatrayavidhAnakathA
19844,749,kukkuTyAdi
19845,749,mahairaNDa
19846,749,anusev
19847,749,meghapAlitRtIyAvrata
19848,749,anantAtman
19849,749,kalila
19850,749,samutsad
19851,749,vRSTa
19852,749,sthapuTIkR
19853,749,pAdoddhUta
19854,749,sthagayitavya
19855,749,kaudrAyaNaka
19856,749,strIpuMnapuMsaka
19857,749,anupraSTR
19858,749,pRtsuti
19859,749,apabhaya
19860,749,sAgaragama
19861,749,samAnabalatva
19862,749,taruNIkaTAkSakAma
19863,749,nAbhyAvarta
19864,749,hasta
19865,749,mahAmahezvarAyatana
19866,749,mAdrikA
19867,749,sambandhavarjita
19868,749,satsaMsarga
19869,749,kauberaka
19870,749,yantrayukta
19871,749,ambikApati
19872,749,vipralabdha
19873,749,vidyAvat
19874,749,vizvAsita
19875,749,muragaNDa
19876,749,kalkaphala
19877,750,rAjazAstra
19878,750,bheSajakalpasArasaMgraha
19879,750,pratihitAyin
19880,750,valitApAGga
19881,750,anupapatti
19882,750,kaGkatI
19883,750,aniyamopamA
19884,750,zArapada
19885,750,pApamitra
19886,750,mecaTika
19887,750,varcobhedin
19888,750,vArSNya
19889,750,raumakalavaNa
19890,750,ekanaTa
19891,750,caramam
19892,750,mAtaMgadivAkara
19893,750,kaJcUla
19894,750,raktalA
19895,750,saptaSaSTizata
19896,750,anuruddha
19897,750,sakhyavisarjana
19898,750,simAtva
19899,750,pakvakRt
19900,750,arAvan
19901,750,hum
19902,750,tAlamardaka
19903,750,hemareNu
19904,750,vAlakhilyagrantha
19905,750,mudAkara
19906,750,paJjala
19907,750,sutapAdikA
19908,750,vyAdiz
19909,750,gRhabalipriya
19910,751,anuvitti
19911,751,zipiviSTavat
19912,751,proraka
19913,751,dhaniSThA
19914,751,pratyavagrah
19915,751,gauDatithitattva
19916,751,srastAGga
19917,751,utpAdya
19918,751,zamiSThala
19919,751,ratnAdevI
19920,751,madaprayoga
19921,751,guruNDa
19922,751,nIka
19923,752,zUlinIkalpa
19924,752,AkAzagata
19925,752,sAndrasnigdha
19926,752,dharmadhAtuniyata
19927,752,pratisaMdheya
19928,752,tadbhAva
19929,752,tiryaganUka
19930,752,zapatha
19931,752,cakranitamba
19932,752,Amantrita
19933,752,kRtapUrva
19934,752,dolAyAtrA
19935,752,pratiSiddhasevana
19936,752,yAtasruca
19937,752,gallaka
19938,752,nItivid
19939,752,apihve
19940,752,rAdhASTaka
19941,752,laghuhastatA
19942,752,vanI
19943,752,bhAmatIvilAsa
19944,752,vIGkhA
19945,753,kalpavallI
19946,753,zuddhAvAsadevaputra
19947,753,gnAs
19948,753,vratika
19949,753,lakSyagraha
19950,753,avatsar
19951,753,kakudarUpin
19952,753,bhairavadIpana
19953,753,yajJahan
19954,753,vibhaktAvibhaktanirNaya
19955,753,anyagotra
19956,753,kamalAhaTTa
19957,753,carmadala
19958,753,pAridheya
19959,753,ArAmika
19960,754,avahAra
19961,754,akhaNDakala
19962,754,maGgalapAThaka
19963,754,nAmakIrtanamAhAtmya
19964,754,dizAna
19965,754,khaNDamAtrA
19966,754,visaMkaTa
19967,754,niranubandha
19968,754,dhanaMjayanighaNTu
19969,754,hastA
19970,754,avidhAna
19971,754,ekotibhAva
19972,754,kRtAnukUlya
19973,754,uttolita
19974,754,pAradezika
19975,754,gardabharUpa
19976,754,vivAdazamana
19977,754,mArgapAlI
19978,754,zarkarAmbu
19979,754,ugragAdha
19980,754,pretyabhAj
19981,754,mahiSAsura
19982,754,sukhahasta
19983,754,samIkS
19984,754,zatavIra
19985,754,praznazataka
19986,754,phaNAvat
19987,754,agrahAyaNa
19988,754,baida
19989,754,samudIS
19990,754,maTacIhata
19991,754,upAdhAv
19992,754,vAstave
19993,754,suSiratva
19994,754,SADguNyasaMyuta
19995,754,kumbhya
19996,755,viSamonnata
19997,755,kudharma
19998,755,svarNakaNikA
19999,755,atimaryAdam
20000,755,sAtireka
20001,755,vedAntavilAsa
20002,755,svatantralekhana
20003,755,tarkuTa
20004,755,zazasthalI
20005,755,samabhyupagamana
20006,755,zaThakopa
20007,755,smita
20008,755,dadhipuSpI
20009,755,pizAcakapura
20010,755,zoNiman
20011,755,anUkAza
20012,755,AmyakS
20013,755,tirazca
20014,755,maNisopAna
20015,755,pipilI
20016,755,mandabala
20017,755,avarSuka
20018,755,svapnamANava
20019,755,mahaujaska
20020,755,smRtyukta
20021,755,sadhanatA
20022,755,diviyoni
20023,755,apraklRptatA
20024,755,mukhazodhin
20025,755,upasattva
20026,756,anuhA
20027,756,svayamprakAza
20028,756,gamyAdi
20029,756,amburuha
20030,756,suvarcasin
20031,756,viprasR
20032,756,yogabIja
20033,756,adhimuktika
20034,756,bArDhya
20035,756,hRdrogapratikAra
20036,756,halAyudhastava
20037,756,paryAvartita
20038,756,anukalpita
20039,756,sAmasaMkhyA
20040,756,vanyetara
20041,756,bhAgavatapurANaprasaGgadRSTAntAvalI
20042,756,tumbIpuSpa
20043,756,vadhajIvin
20044,756,adhIS
20045,756,saMvItin
20046,756,saptadazAratnitA
20047,756,anudghAta
20048,756,muTTa
20049,756,anuprayujyamAna
20050,756,kaTora
20051,756,svapnadarzana
20052,756,dvaita
20053,756,uSNaMkaraNa
20054,756,rahasyAlocanApara
20055,756,parihA
20056,756,asRg
20057,756,gojikAya
20058,756,kailAvata
20059,756,tuka
20060,756,anukUla
20061,756,mUlasrotas
20062,756,vAcakapada
20063,756,varvurika
20064,756,ADhyaka
20065,756,apahAya
20066,756,dhvanyAtmaka
20067,756,srugAdAna
20068,756,svAtmaprayogapradIpikA
20069,756,samavasR
20070,756,toDana
20071,756,mRdhra
20072,756,ratnapaJcaka
20073,756,rAyaNa
20074,756,vailiGgya
20075,756,ekatomukha
20076,756,parivezas
20077,757,mandAkrAntA
20078,757,parikalpa
20079,757,aNi
20080,757,vidUrakramaNakSama
20081,757,zanta
20082,757,pRthumukha
20083,757,taviSIyu
20084,757,uttarapathika
20085,757,utsnehana
20086,757,vartmapAtana
20087,757,prapannagatidIpikA
20088,757,svargamandAkinI
20089,757,anAgA
