B1,B2,B3
27495,7849,rAmasakha
27496,7849,treNI
27497,7850,candrabhAgI
27498,7850,bhavaka
27499,7851,nItivAkyAmRta
27500,7851,zikharasvAminI
27501,7851,ajAjI
27502,7851,lokAdhipati
27503,7851,catus
27504,7851,guhalu
27505,7852,timighAtin
27506,7853,pAkasaMsthA
27507,7853,sAMgatika
27508,7853,vizvavinna
27509,7853,env
27510,7854,rudrasAman
27511,7854,ayugmanetra
27512,7854,dhauti
27513,7854,susaMkaTa
27514,7854,ej
27515,7855,rathavimocana
27516,7855,vidyutkeza
27517,7855,meghakAla
27518,7855,grasya
27519,7856,rAmagItA
27520,7856,parikSINa
27521,7856,zakrabIja
27522,7856,madamattA
27523,7857,kRdhuka
27524,7857,savizeSatas
27525,7857,nadIbhava
27526,7858,upAka
27527,7858,bhaGgAsvana
27528,7858,baddhapRSTha
27529,7858,girimRd
27530,7858,rathacakracit
27531,7859,premabhaktistotra
27532,7859,zAlikSetra
27533,7859,tatas
27534,7859,vaikhAnasasamprokSaNa
27535,7859,zalpaka
27536,7859,mahAbhUtadAna
27537,7860,kaTubhASitA
27538,7860,abhihiGkAra
27539,7860,huhuva
27540,7860,sitapuNDarIka
27541,7860,vimanIbhUta
27542,7860,anupastIrNazAyin
27543,7861,avyagram
27544,7861,narAdhArA
27545,7861,nIlAya
27546,7861,buddhajJAna
27547,7861,pinah
27548,7861,rAghavAyaNa
27549,7862,dhRtvA
27550,7863,mahAkarNI
27551,7864,vanamAnuSa
27552,7865,vaMzAgra
27553,7865,pikAkSa
27554,7865,svAduMkAram
27555,7866,vijita
27556,7866,lohitorNa
27557,7866,zrAddhakalpalatA
27558,7867,akutsita
27559,7867,rozaMsA
27560,7868,ullAla
27561,7868,pretAyana
27562,7868,hariharadIkSita
27563,7868,vizvi
27564,7868,jinavRtta
27565,7869,UNItejas
27566,7869,haviS
27567,7869,svarNakhaNDAya
27568,7869,raNasaMkula
27569,7869,malUkacandrikA
27570,7869,lakSmIcandramizra
27571,7870,sauci
27572,7871,cakvana
27573,7872,udvaMzIya
27574,7872,kAmadahana
27575,7872,alapat
27576,7872,Akranda
27577,7872,tuNDI
27578,7873,anistiSThat
27579,7874,antaHparimArjana
27580,7875,anti
27581,7876,dugdhamukha
27582,7876,citradarzana
27583,7876,pAMsupaTala
27584,7876,jagad
27585,7876,muhUrtasindhu
27586,7877,zalkayuta
27587,7877,prapAduka
27588,7877,tridharman
27589,7877,dharmasAgara
27590,7878,saMkalpanAmaya
27591,7878,abhidhi
27592,7878,niHsRta
27593,7878,devadAnI
27594,7879,prAtaHsmaraNazloka
27595,7879,namyA
27596,7879,bhASApAda
27597,7880,kIdRza
27598,7880,mRDaya
27599,7881,gRhastha
27600,7881,madakara
27601,7881,kRtArtanAda
27602,7881,svajana
27603,7882,pramantha
27604,7882,saMhAna
27605,7882,paripUrNamAnasa
27606,7882,arkanandana
27607,7883,saptaSaSTisahasra
27608,7883,nirAtithya
27609,7883,cAturAzramya
27610,7883,zrIpAda
27611,7884,mayUraparvata
27612,7884,viSakanyA
27613,7884,vartmAyAsa
27614,7884,mahAtapa
27615,7885,palAzatA
27616,7885,gandharvapratyupasthita
27617,7885,paJcavIragoSTha
27618,7885,udakadhara
27619,7885,siMharotsikA
27620,7885,utkAkud
27621,7886,phalAsthi
27622,7886,navaviMza
27623,7886,pramokSaNa
27624,7886,pravitata
27625,7886,ahipUtana
27626,7887,rodana
27627,7887,apidhAna
27628,7887,avamAnitva
27629,7887,yamunAbhAj
27630,7887,pUrNakumbha
27631,7887,dyuratna
27632,7888,zIbhara
27633,7888,suprAkRta
27634,7888,rohatparvA
27635,7889,devabali
27636,7889,zikSita
27637,7889,zrIkaNThanilaya
27638,7889,amantraka
27639,7889,vyAyAmakalaha
27640,7890,ekAnta
27641,7891,viskhal
27642,7891,apadrA
27643,7891,kuDmaladantI
27644,7891,yamamArga
27645,7891,Adhra
27646,7892,limpaTa
27647,7893,vAlmIkizikSA
27648,7893,pratyupasthApana
27649,7894,mahAdhI
27650,7894,kSetrIkR
27651,7894,uddhvaMsa
27652,7895,surazatruhan
27653,7895,anupoSaNa
27654,7895,dUrApaNika
27655,7895,prItirasAyana
27656,7896,kadalI
27657,7896,dUragAmin
27658,7896,unmocana
27659,7896,nIcaiH
27660,7896,ativyathana
27661,7896,hartave
27662,7897,prazasti
27663,7897,abhibhAvin
27664,7897,dUravidAritAnana
27665,7897,sAdyaHkra
27666,7897,kusUlabila
27667,7898,muNDIrikA
27668,7898,vyAsatIrtha
27669,7898,saMghAtaja
27670,7899,avadhIraNA
27671,7899,viSNugopavarman
27672,7899,kAryakSama
27673,7899,parivraDhaya
27674,7899,daNDapakSaka
27675,7900,zaThakopa
27676,7900,zaikSya
27677,7900,kakkolI
27678,7900,vasupAlita
27679,7900,sajitvan
27680,7900,vakravAladhi
27681,7901,diksvAmin
27682,7901,krauJcAcaladveSin
27683,7901,jIviteza
27684,7902,dharmavANijika
27685,7902,jalaruhekSaNa
27686,7902,yatkula
27687,7902,nij
27688,7903,saGgatyAga
27689,7903,parijJAnamaya
27690,7903,anunnatagAtra
27691,7903,vaMzapuSpA
27692,7904,karambhabhAga
27693,7904,kArpAsika
27694,7905,somanAtharasa
27695,7905,tuNDI
27696,7905,aghamAra
27697,7905,picuvaktrA
27698,7906,madhuvAra
27699,7906,apratiSThA
27700,7906,sphoTahetuka
27701,7907,nakhAgra
27702,7907,sarvAyudha
27703,7907,aJjanA
27704,7907,ubhayataHkAlam
27705,7907,asattva
27706,7908,maNDapUla
27707,7908,dAzva
27708,7908,jugupsitatama
27709,7909,saruj
27710,7910,kSetradUtikA
27711,7910,ativiSA
27712,7910,AziSTha
27713,7910,ahikoza
27714,7910,raktairvAru
27715,7911,alaMbhUSNu
27716,7911,abhimAnavat
27717,7912,arv
27718,7912,vaiSNavadAsa
27719,7912,soddharaNa
27720,7912,samullambita
27721,7913,siprA
27722,7913,maghAtrayodazIzrAddha
27723,7914,bahusAmi
27724,7914,dharmatas
27725,7914,zilina
27726,7914,yAskAyanIya
27727,7915,putrAdinI
27728,7915,samanuzuc
27729,7916,tulyAbhidhAna
27730,7916,bhRGgAbhISTa
27731,7916,kAkakulAyagandhika
27732,7917,parisyandin
27733,7918,balAbala
27734,7918,sadhamAdya
27735,7918,zarAgniparimANa
27736,7919,haridrika
27737,7919,carmAvakartin
27738,7919,viSaprayoga
27739,7919,poSitavya
27740,7920,prArpaNa
27741,7920,saMdhya
27742,7921,mocikA
27743,7921,atisaMskRta
27744,7921,vizvadAvan
27745,7921,goSThodumbara
27746,7921,aGkI
27747,7921,upavarNa
27748,7922,Dhaukana
27749,7922,iSuvikSepa
27750,7922,taulakezin
27751,7922,zilAsveda
27752,7923,akSarazikSA
27753,7923,pralobhaka
27754,7923,sRprakarasna
27755,7923,naiSThya
27756,7924,ravimaNDala
27757,7924,sirI
27758,7924,kRSNacUDA
27759,7925,pAJcarAtraprAyazcittavidhAna
27760,7925,ardhamAtra
27761,7926,payaska
27762,7926,dharmaskandha
27763,7926,tRNajAti
27764,7927,varapaNDita
27765,7927,liGgopaniSad
27766,7927,vardhamAnI
27767,7927,lakSmIMdadA
27768,7927,IdRgavastha
27769,7927,pratinivAraNa
27770,7928,vadhUdhana
27771,7928,svaharaNa
27772,7928,vighAtana
27773,7929,astakopa
27774,7930,agniSTut
27775,7930,zIdhu
27776,7930,lakSmInRsiMhamahASTottarabhASya
27777,7930,brAhmaNihatA
27778,7930,azvamahiSikA
27779,7930,mAtulaputraka
27780,7931,sadAnandaratnamAlA
27781,7931,sAMhitika
27782,7932,pANimAnikA
27783,7932,dharmAdhikArakAraNin
27784,7932,sAraGgahAra
27785,7932,nivArA
27786,7932,niSkAraNa
27787,7933,sujIrNazatakhaNDamaya
27788,7933,uduta
27789,7933,svAdUda
27790,7933,kulAhaka
27791,7934,grAhI
27792,7934,devajanavidyA
27793,7935,bodhisattvasaMcodiNI
27794,7935,nATakAvatAra
27795,7935,bhuj
27796,7935,guGguma
27797,7936,tuSTikara
27798,7936,samAnabala
27799,7936,vAtakopana
27800,7936,bRhatsahAya
27801,7936,kekara
27802,7937,sArayodha
27803,7937,utkarikA
27804,7937,zUlayoga
27805,7937,rAjabhogya
27806,7938,vipinAya
27807,7938,AtmavittA
27808,7938,nikaTastha
27809,7939,haliGgu
27810,7939,pratibhAvazAt
27811,7939,vedAntakalpatarumaJjarI
27812,7940,smArtarAma
27813,7940,tADi
27814,7940,alasAlA
27815,7941,alIkasuptaka
27816,7941,saMkalpaprabhava
27817,7941,kharaka
27818,7941,tArAcandra
27819,7941,nyAsavizeSa
27820,7942,zaraNadeva
27821,7942,mRgatRSA
27822,7942,vallIja
27823,7943,zalyavAraGga
27824,7943,leSTu
27825,7944,gaGgAsaras
27826,7944,durgAhya
27827,7944,nirbarhaNa
27828,7944,sahacarita
27829,7944,suramedA
27830,7944,urudhA
27831,7945,jAtASTi
27832,7945,kRSNAkSa
27833,7946,harasvin
27834,7946,tasyAzitIya
27835,7946,lauhita
27836,7947,karIyas
27837,7947,jaleruhA
27838,7947,kuvid
27839,7948,pAtrapAla
27840,7948,ravigrAvan
27841,7949,satyatAt
27842,7949,prAbhiNI
27843,7949,zraddhAkRta
27844,7949,vastyartham
27845,7949,kAcabhAjana
27846,7949,tUlaphala
27847,7950,vAlava
27848,7950,vicitramAlyAbharaNa
27849,7950,vAjapatnI
27850,7950,vidhidvaidha
27851,7950,padAvagrAham
27852,7950,vasantaja
27853,7951,samucchraya
27854,7951,ramaNIyatAraka
27855,7951,parihArikA
27856,7951,dharmadIpikA
27857,7951,vidhighna
27858,7951,jIvitAntaga
27859,7952,brahmasAyujya
27860,7953,zItalatva
27861,7953,sarvAbharaNavat
27862,7954,sitakumbhI
27863,7954,zabdArtha
27864,7954,kolyA
27865,7955,laghusaMgraha
27866,7955,patita
27867,7955,yamakabhArata
27868,7955,AzvalAyanagRhyakArikA
27869,7955,pramodacArin
27870,7955,parasmaipadin
27871,7956,akhAdya
27872,7957,maujadIna
27873,7957,prAguttareNa
27874,7957,coSa
27875,7958,vakSaNa
27876,7958,kaskAdi
27877,7958,vAjavata
27878,7958,jalANTaka
27879,7958,mahAsaMkalpa
27880,7959,pratipadmam
27881,7960,vimatsarin
27882,7961,visRt
27883,7961,sarvatathAgatAkarSaNI
27884,7961,nakulIza
27885,7961,dhAraNi
27886,7961,vizvanAthasena
27887,7962,amitrin
27888,7962,nRpamandira
27889,7962,Alarka
27890,7963,abrahmabandhUka
27891,7963,abhighrA
27892,7963,surakRta
27893,7963,vitathIkR
27894,7963,vidhiyogatas
27895,7964,saMghAta
27896,7964,ayata
27897,7964,bimbara
27898,7964,karketila
27899,7964,anantakara
27900,7964,nagaradaivata
27901,7965,makSIkA
27902,7965,kapolabhitti
27903,7966,vaizvantara
27904,7966,varAhakAlin
27905,7966,devatADa
27906,7966,ekakaNTaka
27907,7966,dUragAmin
27908,7967,zrotratas
27909,7967,nirahaMkriyA
27910,7967,bAndhavaka
27911,7967,gUDhArthatattvadIpikA
27912,7968,AzvAsaka
27913,7968,anuvAsya
27914,7968,udavasAya
27915,7968,zivarAja
27916,7969,pratihArapa
27917,7969,paGkajAsanastha
27918,7969,vyavahAritA
27919,7969,kSmApa
27920,7969,pretacArin
27921,7969,kiyAmbu
27922,7970,lekhyapattra
27923,7970,ananukhyAti
27924,7970,kapizabhrU
27925,7970,gandhi
27926,7971,zRGgAraceSTita
27927,7971,viralita
27928,7971,martyIbhU
27929,7971,duHsvapnapratibodhana
27930,7971,abhyutsad
27931,7972,dAmoSNISi
27932,7973,bAlhIkabhASA
27933,7973,anusaMvRjina
27934,7973,triMzaka
27935,7973,AkSipta
27936,7973,paGkaruha
27937,7973,krozayuga
27938,7974,AvyaJj
27939,7974,manasvat
27940,7974,zrautIya
27941,7975,saMdezaka
27942,7975,manAk
27943,7975,prAntadurga
27944,7976,vipalAyita
27945,7976,sunidhi
27946,7977,vedAntakalpalatA
27947,7977,pUtanikA
27948,7977,vrAtyatA
27949,7977,anambu
27950,7977,dhAtrIputra
27951,7978,kukkuTamardaka
27952,7978,ardhapadyA
27953,7978,naDaha
27954,7979,vipalAyin
27955,7979,tatkAlalavaNa
27956,7979,roSin
27957,7979,divasatithi
27958,7979,dhoDa
27959,7979,vakraga
27960,7980,ardhocchiSTa
27961,7980,sudharman
27962,7980,eTh
27963,7981,karkareTa
27964,7981,aniSiddha
27965,7981,dhAtubhRt
27966,7981,anantaHpAdam
27967,7982,bhUsthita
27968,7982,bhUkAzyapa
27969,7982,vedagupta
27970,7982,kAkSIvat
27971,7983,mahAbhAratapaJcaratna
27972,7983,vRSA
27973,7983,mAMsepad
27974,7984,brahmasadas
27975,7984,vimAnagamana
27976,7984,tadanantara
27977,7984,zikhizRGga
27978,7984,madhumAdhavI
27979,7985,viyu
27980,7985,pracchannataskara
27981,7985,kArttikotsava
27982,7985,paurodAzIya
27983,7985,nirmalagada
27984,7986,vAjiziras
27985,7986,rohiNIvallabha
27986,7986,atibrahmacarya
27987,7986,paTakAra
27988,7986,amlapaJcaphala
27989,7986,aNDadhara
27990,7987,kUjaka
27991,7987,adyazvIna
27992,7987,yoSinmaya
27993,7987,vijayadvAdazIvrata
27994,7987,kaThara
27995,7988,apuruSa
27996,7989,samAropaNa
27997,7989,vArSNeyasArathi
27998,7989,bhaGktR
27999,7989,ApAGgya
28000,7989,vidyAkalpasUtra
28001,7990,vilakS
28002,7991,magadhaka
28003,7991,jarApuSTa
28004,7991,viralAtapacohavi
28005,7991,upapada
28006,7991,mArjAranyAya
28007,7991,pratirih
28008,7992,trilokasAra
28009,7992,pazucaryA
28010,7992,zailakanyA
28011,7992,zramayu
28012,7992,pUrvajA
28013,7993,pRthuzroNi
28014,7993,tripuravijaya
28015,7993,zvacaNDAla
28016,7993,kaThAhaka
28017,7993,churikA
28018,7994,stanin
28019,7994,mahadgaurava
28020,7994,sthUlavRkSaphala
28021,7994,sabhAvin
28022,7994,jAgariSNu
28023,7994,svatvavyabhicArin
28024,7995,kularatnamAlikA
28025,7995,amuktavizrambha
28026,7996,bRhaccitta
28027,7996,padmakin
28028,7996,saMskRta
28029,7996,zampaka
28030,7996,bhaktIdyAvApRthivya
28031,7996,iGguda
28032,7997,mAhAjanika
28033,7997,UrdhvAvarta
28034,7997,timighAtin
28035,7997,grahagocara
28036,7998,ayujakAram
28037,7998,yAtasruca
28038,7999,godAvarImAhAtmya
28039,8000,zrutarvan
28040,8001,vejita
28041,8001,abhyuSa
28042,8001,jalakeli
28043,8001,ghA
28044,8001,vAhaTa
28045,8002,gdhi
28046,8002,puruSadantikA
28047,8003,rAjarAjezvarImantra
28048,8003,jaDakriya
28049,8003,samAvRta
28050,8003,saMzrAvayitR
28051,8004,vRSaNazva
28052,8004,vedAntarahasya
28053,8004,gRhAmla
28054,8004,kRSNacUrNa
28055,8004,balya
28056,8004,avighnakaraNavrata
28057,8005,sAdhUkta
28058,8005,zrIbhASyavRttyupanyAsa
28059,8005,pratyudyAmin
28060,8006,bhakSAlI
28061,8006,kSudrasvarNa
28062,8006,avakalita
28063,8006,SaNDika
28064,8007,sahasradAvan
28065,8007,samyagvAnta
28066,8007,gonarda
28067,8007,rAgamaJjarI
28068,8008,bhojAntA
28069,8008,zatasahasrayAna
28070,8008,pRthusattvavat
28071,8008,kSodiman
28072,8008,kRcchrabhojin
28073,8008,ghiNN
28074,8009,zabalacetana
28075,8009,nAvAja
28076,8009,vilasatpatAka
28077,8009,jalapippikA
28078,8009,kAkakalA
28079,8010,kumArabhaTTa
28080,8010,nATI
28081,8010,anuvyaJjana
28082,8010,tridazendrazatru
28083,8010,gaNaratnakAra
28084,8010,devahita
28085,8011,sampUrNaspRha
28086,8011,kRtasvecchAhAra
28087,8012,janazruta
28088,8013,vitaritR
28089,8014,vizvAbhU
28090,8014,vaikara
28091,8014,siddhAgama
28092,8014,madrikAkalpa
28093,8014,saMvatsarasattra
28094,8014,jaDaprakRti
28095,8015,jetavya
28096,8015,sunaha
28097,8015,merutantra
28098,8015,samuddhR
28099,8015,kuraGga
28100,8016,svarNapuSpa
28101,8016,kamalAhaTTa
28102,8016,rAjanya
28103,8016,madhurAmla
28104,8017,avagrah
28105,8017,nilaGgu
28106,8017,muktasaGga
28107,8017,mekalazaila
28108,8018,arthakovida
28109,8018,liGgamUrti
28110,8018,tripathaka
28111,8018,pAnIyakAkikA
28112,8018,sahapAMsukila
28113,8019,vedarahasya
28114,8019,uraH
28115,8019,svakIya
28116,8020,sApagama
28117,8021,dIkSaNIya
28118,8021,kAlazeya
28119,8021,viyoga
28120,8021,AjJAkara
28121,8022,veNuhaya
28122,8022,bhUpavitra
28123,8023,suSi
28124,8023,kRtAJjalipuTa
28125,8023,zAlvakI
28126,8023,svatejorazmimAlin
28127,8024,khuD
28128,8025,prasAdanA
28129,8025,rudracaNDika
28130,8026,zRGgavAdyapriya
28131,8026,abhiniSkRta
28132,8027,surAgRha
28133,8027,lUnaka
28134,8027,viluNTh
28135,8027,agrapUjA
28136,8027,udAdyanta
28137,8027,avipula
28138,8028,pariSvaGga
28139,8028,sImAvAda
28140,8028,aprajaniSNu
28141,8029,zatruviloDana
28142,8030,stom
28143,8030,vAsiSThika
28144,8030,gokarNI
28145,8030,viSamapadavRtti
28146,8031,vAtsabandhavid
28147,8031,darpahan
28148,8031,trinetra
28149,8031,indriyavRtti
28150,8031,prAmANika
28151,8031,nizcar
28152,8032,AkAzakakSA
28153,8032,kalantaka
28154,8032,vizvadatta
28155,8033,taraMgikA
28156,8033,marmacchid
28157,8033,vikRtAkAra
28158,8033,zubhrAMzu
28159,8033,ulbaNa
28160,8034,samparituS
28161,8034,valkalavat
28162,8034,vyavadheya
28163,8034,pratiniryat
28164,8035,vihitayajJa
28165,8035,prativarSa
28166,8035,ekastha
28167,8035,cANDa
28168,8035,sarasvatIdazazlokI
28169,8036,bhukkabhUpAla
28170,8036,peSTR
28171,8036,balahantR
28172,8036,RkSA
28173,8036,hastikoli
28174,8037,golapuJja
28175,8037,zaraNyA
28176,8037,vRndiSTha
28177,8037,balADhya
28178,8037,viharSa
28179,8038,kAryasAdhaka
28180,8038,zastrAjIva
28181,8038,caraziJjinI
28182,8038,kArmukin
28183,8038,tArkSyaratnamaya
28184,8039,gozAlA
28185,8039,upastheya
28186,8040,sthaula
28187,8040,dezanirNaya
28188,8040,vedopabRMhaNa
28189,8040,ratavraNa
28190,8040,rasacUDAmaNi
28191,8040,unmada
28192,8041,supratijJa
28193,8041,nyAyasadarthasaMgraha
28194,8041,narya
28195,8041,viSvaNa
28196,8041,pratyakSajJAna
28197,8041,mUrtimAtrA
28198,8042,raivatya
28199,8042,mohinImantra
28200,8042,paTTArhA
28201,8042,udghATanIya
28202,8042,ekaikazya
28203,8042,zraddhAvat
28204,8043,krayavikrayika
28205,8043,senAvindu
28206,8043,upasamAdhAya
28207,8043,haritoSaNa
28208,8043,vizvAsadevI
28209,8044,bhATTaparibhASA
28210,8044,apavaraNa
28211,8044,gatacetana
28212,8045,karparikA
28213,8045,saMsparzaja
28214,8045,sarvasaMnahanArthaka
28215,8045,vinAyakotpatti
28216,8045,parivaMzaka
28217,8046,satyAbhisaMdha
28218,8046,ceto
28219,8046,dakSiNAgavI
28220,8046,hArI
28221,8046,ulkuSyanta
28222,8046,jAnaka
28223,8047,niravekS
28224,8048,saptasaptin
28225,8049,duloka
28226,8049,nistandrI
28227,8050,nAthAya
28228,8050,vikalpajAla
28229,8050,kRD
28230,8050,samAhvAtR
28231,8051,zravo
28232,8051,mahAkauSItakibrAhmaNa
28233,8051,zukayogin
28234,8051,mahAmahopAdhyAya
28235,8051,kAmakrodha
28236,8052,dhUmrakarNa
28237,8052,vIsa
28238,8052,vay
28239,8052,zAlaGkAyanagotra
28240,8052,smRtizekhara
28241,8053,bhItavat
28242,8054,praprI
28243,8054,pIDAbhAj
28244,8055,duHkhasaMsthiti
28245,8056,pracayakASThAgata
28246,8057,sApiNDa
28247,8057,nigamakalpalatA
28248,8057,svarita
28249,8057,anuprasakti
28250,8058,zIrSarakSaNa
28251,8058,akSarajIvaka
28252,8058,niravekSya
28253,8058,hemareNu
28254,8058,aprahRta
28255,8058,smRtimuktAvalI
28256,8059,saubalya
28257,8059,pariNatavayas
28258,8060,antevAsin
28259,8060,toraNa
28260,8060,yazaHzarIra
28261,8060,kSaNanaSTadRSTa
28262,8060,putrasvIkAra
28263,8060,prabhRtha
28264,8061,manuSyacitta
28265,8061,avaidika
28266,8061,citrAsvAtI
28267,8062,tAmrapuSpikA
28268,8062,unnateccha
28269,8062,avaghra
28270,8062,bhaTapeTaka
28271,8063,varNavyatikrAntA
28272,8064,niSpApa
28273,8064,azvayUpa
28274,8064,AviS
28275,8065,dhaumyazikSA
28276,8065,vyAdhisiddhAJjana
28277,8065,vijJAnabhairava
28278,8066,guNakRtya
28279,8067,RtASah
28280,8067,sukRti
28281,8067,cittApahArin
28282,8067,saMghAtana
28283,8068,upavigulph
28284,8068,anAyus
28285,8068,kSitIgarbha
28286,8068,anvavasRj
28287,8068,vakmarAjasatya
28288,8068,bhrUbhedin
28289,8069,abhyart
28290,8069,khaDgavat
28291,8069,apaveST
28292,8069,anirupta
28293,8069,saMvartanIya
28294,8069,nimnatA
28295,8070,gojavAja
28296,8070,dRgruj
28297,8070,kuSThakanda
28298,8070,zaMyorvAka
28299,8071,guNikA
28300,8071,durbalAgnitA
28301,8071,Ahva
28302,8071,ucculump
28303,8072,danturaya
28304,8073,tribhUma
28305,8073,zocanIya
28306,8073,samakriyatva
28307,8074,zaizirIya
28308,8074,zuddhikaumudI
28309,8074,sAbhiniveza
28310,8074,avasthAyin
28311,8075,amoghadaNDa
28312,8075,kAtIya
28313,8075,yantritakatha
28314,8075,ratho|a
28315,8075,lalitAtRtIyAvrata
28316,8076,SaTcakravivRtiTIkA
28317,8076,ApaNavIthika
28318,8076,zAntodara
28319,8076,khedA
28320,8076,svadhiSThita
28321,8076,niSpUrta
28322,8077,naSTAsu
28323,8077,kalahaMsa
28324,8077,vetravat
28325,8077,apabhU
28326,8077,nandigiri
28327,8077,bhUrirAma
28328,8078,bastamAram
28329,8078,anumati
28330,8078,abhikSar
28331,8078,nakSatravidhAna
28332,8079,stanyapa
28333,8079,zAtarAtrika
28334,8079,sahabhAvin
28335,8079,savizeSatas
28336,8080,AtAna
28337,8080,bahiHzri
28338,8081,mitAkSarasAra
28339,8081,sitAMzutaila
28340,8081,hradagraha
28341,8081,sabhya
28342,8081,sAkAGkSatA
28343,8081,kharparItuttha
28344,8082,mahInAtha
28345,8082,viSaha
28346,8082,nyAyena
28347,8083,sAnuvakraga
28348,8083,sAdhyasiddhi
28349,8083,pitRpaitAmahika
28350,8083,zrAddhabhAskaraprayogapaddhati
28351,8083,Adagh
28352,8083,vaMzAnuga
28353,8084,nirgranthazAstra
28354,8084,samudrayAna
28355,8085,krUrAcAra
28356,8085,vatsarAjya
28357,8086,dhAryatva
28358,8086,vAratantava
28359,8087,pratiparigamana
28360,8087,abhidhAmUla
28361,8087,mitratva
28362,8087,kautaskuta
28363,8088,janapadAyuta
28364,8088,kiMkarman
28365,8088,phalika
28366,8088,saMyojitakarayugala
28367,8089,yAvaduktam
28368,8089,dhanuSkara
28369,8089,kiMnaranagara
28370,8090,nItiniSNa
28371,8090,zukazimbi
28372,8090,codayitR
28373,8091,visravaNa
28374,8091,sUryavarNa
28375,8091,zuklamAlyAnulepana
28376,8091,goSThIzrAddha
28377,8091,caS
28378,8091,asapatnA
28379,8092,gopracAra
28380,8092,vAditravat
28381,8092,prakRta
28382,8092,avavaditR
28383,8092,stobhanasaMhAra
28384,8092,vasukarNa
28385,8093,avitave
28386,8093,bahupatnIka
28387,8093,dvirabhyAsAkUpara
28388,8093,sahasranetra
28389,8094,puNyodakA
28390,8095,nirbhAga
28391,8095,kASeya
28392,8096,mauSala
28393,8096,vidradha
28394,8096,viprayuj
28395,8096,dhanakSaya
28396,8097,amUrtarajasa
28397,8097,zAMkarIya
28398,8097,kRmin
28399,8097,upalipta
28400,8098,vyavadhAyika
28401,8098,zivabhAskara
28402,8098,kRtasthalA
28403,8098,prabhaJj
28404,8098,kUjitavya
28405,8099,maitrInAtha
28406,8099,arakSas
28407,8099,vitrasta
28408,8099,hInasaMdhi
28409,8099,mahApagA
28410,8100,pAradakalpa
28411,8100,maulIndu
28412,8100,svayamadhigata
28413,8101,tirazc
28414,8101,vilolatA
28415,8101,anubhrAtR
28416,8102,kSatriyajAti
28417,8102,pratikIrNa
28418,8102,avakruSTa
28419,8103,zivarasa
28420,8103,vandanIya
28421,8104,kSarin
28422,8104,karapaNya
28423,8104,pravadana
28424,8104,dAlaki
28425,8104,maryAdAcala
28426,8105,ajAtAnuzaya
28427,8105,mainAkabhaginI
28428,8105,alakSyagati
28429,8105,pratibhAsana
28430,8106,nirAhavavat
28431,8106,devamAtRka
28432,8106,siddhasthala
28433,8107,tApanI
28434,8108,taritAdhAraNayantra
28435,8109,prakhya
28436,8109,gavAkSajAla
28437,8109,abhyAghAtin
28438,8110,pRthutara
28439,8110,nAnAphalamaya
28440,8111,bhAratIcandra
28441,8111,phalasAMkaryakhaNDana
28442,8112,zAGkhya
28443,8112,bahugandha
28444,8113,zAbarI
28445,8113,abhyUDha
28446,8113,susahAya
28447,8114,raphita
28448,8115,pramucyamAnahoma
28449,8116,rAmastavarAja
28450,8116,upagahana
28451,8116,candrazUra
28452,8116,Ayasamaya
28453,8117,kalpanAtha
28454,8117,pratipacanam
28455,8117,avastratA
28456,8117,sattvakartR
28457,8117,nivAnyA
28458,8117,sahasravartman
28459,8118,zaphacyuta
28460,8119,USmapura
28461,8119,sAGguSTha
28462,8119,niyata
28463,8119,bAhubhedin
28464,8119,sarvavizrambhin
28465,8119,tArAkSa
28466,8120,Akhana
28467,8120,pIlu
28468,8120,ekAhagama
28469,8121,vAripatha
28470,8121,asnAyin
28471,8121,bhauvanAyana
28472,8122,IhAlih
28473,8122,muNDI
28474,8122,prArthaka
28475,8122,kAlin
28476,8122,nADvaleya
28477,8123,rodho
28478,8123,nirIkSaka
28479,8123,kambara
28480,8123,vanalakSmI
28481,8124,gauracandra
28482,8124,AtmajJa
28483,8125,purUvasu
28484,8126,zAkhAcaGkramaNa
28485,8126,mAlAmantra
28486,8126,prabhAnu
28487,8126,kapizAJjana
28488,8126,AviSkR
28489,8127,agnihotreSTi
28490,8127,vizvadhArin
28491,8127,yathAsukham
28492,8127,rekhApradIpa
28493,8128,paramadurmedhas
28494,8128,adhvaradhiSNya
28495,8129,sanAman
28496,8129,kulodgata
28497,8129,AguNThita
28498,8129,AlambhanIya
28499,8130,jayakRSNa
28500,8130,parAmarzasiddhAntagranthakroDa
28501,8130,yAjurvaidika
28502,8130,bhASyAvatArikA
28503,8131,ullalana
28504,8131,viheTh
28505,8131,korakita
28506,8131,kukundura
28507,8132,vyAnazin
28508,8132,cirAntaka
28509,8132,karaJjaha
28510,8133,kemuka
28511,8133,savistaram
28512,8133,bhAryAdrohin
28513,8133,krakacA
28514,8133,magadhAjira
28515,8133,pluSi
28516,8134,vaMzabhojya
28517,8134,kauli
28518,8134,gRhamaNi
28519,8134,lAkSA
28520,8134,sAmidhenI
28521,8134,nyAyAvakrAkramaNa
28522,8135,pAtAlaprastha
28523,8135,dugdhodadhi
28524,8135,pratyAvRt
28525,8135,indujanaka
28526,8135,bhetavya
28527,8136,AkSArAnta
28528,8136,bhagavan
28529,8136,anRNin
28530,8137,svastitA
28531,8138,anaDvAhI
28532,8138,anvavahan
28533,8138,avyAkRta
28534,8138,zatamANTi
28535,8138,caturdazasamadvandva
28536,8138,varNavarti
28537,8139,pUrvasaMhitA
