B1,B2,B3
3458,579,abhihasya
3459,579,grAmyagaja
3460,579,ardhakaghAtin
3461,580,bhaDaharImAtRtIrtha
3462,580,atItakAla
3463,580,manISApaJcaka
3464,580,gAndika
3465,580,puNyasama
3466,580,udbhAsin
3467,580,zataMjayA
3468,580,vighnezvarasaMhitA
3469,580,guptadAna
3470,580,kAreNupAlAyana
3471,580,bhojarAjavArttika
3472,581,satkAra
3473,581,vigIti
3474,581,rAjyApaharaNa
3475,581,himakSmAdhara
3476,581,pratimAlA
3477,581,mAnuSI
3478,581,rohiNitva
3479,581,parNacIrapaTa
3480,581,aTanI
3481,581,cikitAna
3482,582,dhenuSyA
3483,582,bhutopasRSTa
3484,583,nIlapuSpA
3485,583,dharIman
3486,583,jinastuti
3487,583,dADimIvat
3488,583,daivayuta
3489,584,anUtsarga
3490,584,vidhivAdavicAra
3491,584,chattvara
3492,584,avibhAgavid
3493,584,saptatihAyana
3494,584,nArAcacUrNa
3495,584,mantri
3496,584,chattrAdi
3497,584,mRdbhANDa
3498,585,viSNupUjAkrama
3499,585,dvAdazapaJjarikAstotra
3500,585,balvI
3501,585,Adyut
3502,586,rodara
3503,586,brahmajijJAsA
3504,586,kohalezvaratIrtha
3505,586,vipariharaNa
3506,586,avAkR
3507,586,bodhyagItA
3508,586,khArigrIvi
3509,586,sanAjur
3510,586,uttaradanta
3511,586,munipadI
3512,587,mahApAsaka
3513,587,anabhilulita
3514,587,aharAdi
3515,587,ardhodita
3516,587,guDuha
3517,587,saMkusuka
3518,587,jIraka
3519,587,sugAtra
3520,587,kazyapanandana
3521,587,mRtyuzrama
3522,588,cakravRtta
3523,588,AdhIti
3524,588,zvetayat
3525,588,Asrapa
3526,588,dhAnaMjayya
3527,588,vyutthA
3528,588,abhisaMspRz
3529,588,sUryadhyAna
3530,588,nirupadhizeSa
3531,588,karNapitR
3532,588,tay
3533,589,gaNDakUpa
3534,589,gAnacchalA
3535,589,bindusarastIrtha
3536,589,nIlasAra
3537,589,virAgatA
3538,589,pracaNDacaNDikAsahasranAmastotra
3539,590,baddhAdara
3540,590,ajapAla
3541,590,ratnadIpa
3542,590,dinagaNa
3543,590,kSemadhRtvan
3544,590,madhuzreNi
3545,590,kaTakagRha
3546,590,somajuSTa
3547,590,laGkAnagarI
3548,590,ekakuNDala
3549,590,svasarva
3550,591,yathAlikhitAnubhAvin
3551,591,ruciruci
3552,591,vaiDUryakAnti
3553,591,kSIrahotR
3554,591,sarvacchandaka
3555,591,hyaHkRtavat
3556,591,anupradA
3557,591,arthabhRta
3558,592,ekavastratA
3559,592,pAtrin
3560,592,pUtrima
3561,592,tulyakAlIya
3562,592,prakhyApana
3563,593,subrahmaNyamAhAtmya
3564,593,phalamUla
3565,593,dazamin
3566,593,yathekSitam
3567,593,siddhatApasa
3568,594,niroddhavya
3569,594,nimbaraka
3570,594,avaDIna
3571,594,vizAkhadeva
3572,595,lokavArttA
3573,595,rUpoccaya
3574,595,alobha
3575,595,sAmAcArika
3576,595,sAGgopAGga
3577,595,atyuktA
3578,595,koca
3579,595,aparvaNi
3580,595,vimUDha
3581,595,zramavat
3582,596,sUcayitavya
3583,596,prazuci
3584,596,parIz
3585,596,svastigavyUti
3586,596,zleSmAzmarI
3587,596,dhRSTam
3588,597,saugandhikApariNaya
3589,597,hAlAsyASTaka
3590,597,stokanamra
3591,597,gonAsa
3592,597,zAlaja
3593,598,saptaparNaka
3594,598,yAvadantya
3595,598,acchAnu
3596,598,stAyat
3597,599,yAdavAcArya
3598,599,AtmopajIvin
3599,599,dInadhI
3600,599,citrabhUta
3601,600,hastAmalakabhASya
3602,600,dharmitAvacchedakarahasya
3603,600,sadRzatva
3604,600,dhakSat
3605,600,karttR
3606,600,rAmaguNAkara
3607,600,viniSkram
3608,600,mithyAjJAnakhaNDana
3609,600,vItabhI
3610,601,manorathasiddhi
3611,601,ghRtAkta
3612,601,bhaktiprArthanA
3613,601,vetAlAsana
3614,601,vRtticandrapradIpikAnirukti
3615,601,svargasad
3616,601,pariNAmapathya
3617,601,janmarAzi
3618,601,puraMdarapurAtithi
3619,601,syamantakaprabandha
3620,602,bhArabhArin
3621,602,parIps
3622,602,parikrIta
3623,602,anaparAdhatva
3624,602,pratyuccAra
3625,602,avatAna
3626,602,pratikara
3627,602,pradhAnasabhika
3628,602,koSThekSu
3629,602,cikitsAtattvajJAna
3630,602,bhUmAnandasarasvatI
3631,603,keligRha
3632,603,avAkR
3633,603,varadAtantra
3634,603,dohadalakSaNa
3635,603,paridaSTa
3636,604,nyAyasiddhAntapaJcAnana
3637,604,andhaparamparAnyAya
3638,604,abhiparyAsic
3639,604,pucchala
3640,604,pAradArika
3641,604,khANDikeya
3642,604,sapatnatA
3643,605,parvamAlA
3644,605,zucimallikA
3645,605,pravega
3646,605,gandhanilayA
3647,605,vItazaGka
3648,605,vaMzacarita
3649,605,sahasranayana
3650,605,prItisaMgati
3651,605,kalapralApa
3652,605,ekaciti
3653,606,mUlavitta
3654,606,sUryapratiSThA
3655,606,sarvakarmasaha
3656,606,prapinv
3657,606,aSTamaGgala
3658,606,vAkpATavanirukti
3659,606,zAkyazAsana
3660,606,antaHpurapracAra
3661,607,sAvajJa
3662,607,vajratuNDa
3663,607,navagat
3664,607,preGkhaNIya
3665,607,vinaSTi
3666,607,sthAnarakSaka
3667,607,arthavyaya
3668,607,svayaMdina
3669,607,snaigdhya
3670,608,rUpakazabda
3671,608,vayitrI
3672,608,gagnu
3673,609,nirvANayogapaTalastotra
3674,609,gopitta
3675,609,bhinnavacana
3676,609,dRSacchArada
3677,609,sahasradvAr
3678,609,zUlinIkavaca
3679,609,viprASika
3680,609,prekSaNIyatama
3681,610,dhRtaka
3682,610,apavarjya
3683,610,saMSThula
3684,611,ajAtaulvali
3685,611,svAmipAlavivAdataraMga
3686,611,rorudat
3687,611,muktimukta
3688,611,karaprada
3689,611,saprathas
3690,611,pretAlaya
3691,611,kUrcAmukha
3692,611,vyAdAyasvApin
3693,611,ghoSaka
3694,612,kuzanagara
3695,612,tvakS
3696,612,khAnakhAna
3697,612,sAMkhyArthasaMkhyAyika
3698,612,saMdRbdha
3699,612,vijayAdazamI
3700,613,saMskAraprakAza
3701,613,subhASitamaJjarI
3702,613,nAtyantadUra
3703,613,prapyAyayitR
3704,613,zarkarAprabhA
3705,613,durgAkavaca
3706,613,gRhasthA
3707,614,kapiprabhA
3708,614,vikiSku
3709,614,mArAbhirAma
3710,614,parNAza
3711,614,vIryazRGga
3712,614,pUtanAkezI
3713,614,ekakalpa
3714,614,vyupe
3715,614,agnijyotis
3716,614,Azcotana
3717,615,pratyavabhAsa
3718,615,meghasaMdeza
3719,615,nirghRNam
3720,615,nidezakArin
3721,615,rAjatanayA
3722,615,Azcaryamaya
3723,615,vidhuratA
3724,616,parIsAra
3725,617,kalandhu
3726,617,kAlasaMgraha
3727,617,prajaya
3728,617,dIrghavRnta
3729,617,aSTaSaSTa
3730,617,parasparasukhaiSin
3731,617,dhrauva
3732,618,nIkAra
3733,618,sAMgamiSNu
3734,618,bilvASTaka
3735,618,samAviSTa
3736,618,vedodaya
3737,618,zaMkarabhaTTIya
3738,618,utpalabhedyaka
3739,618,visarpin
3740,618,AyatikSama
3741,618,trapupaTTikA
3742,619,niHsAmarthya
3743,619,Argvadha
3744,619,ravisArathi
3745,619,caTikAziras
3746,620,mAhIyatva
3747,620,savilakSam
3748,620,sampAdyatva
3749,621,hAridraka
3750,622,trizarkarA
3751,622,udejaya
3752,622,vAsiSTha
3753,622,tAtparyaka
3754,622,yAdaHpati
3755,622,udAradarzana
3756,622,tailapAyinI
3757,622,bhasmAsura
3758,622,sRJjayI
3759,623,kozavAhana
3760,623,prakaraNasama
3761,623,satkSetra
3762,623,ekavRkSa
3763,623,abdavAhana
3764,624,yAdaIza
3765,624,sarvAgrayaNakAlanirNaya
3766,624,mahAmalla
3767,624,mAtrAlakSaNa
3768,624,tIrita
3769,624,saMnyAsin
3770,624,vanaviDAla
3771,625,hemasUtra
3772,625,parimArja
3773,625,mitradhiti
3774,625,zrutadevA
3775,625,asvatA
3776,625,haThin
3777,625,vasiSThasmRti
3778,625,zabarI
3779,625,goyuga
3780,626,mantraratna
3781,626,vArSala
3782,626,saMnivAsa
3783,626,viskanna
3784,626,zastravadha
3785,627,samunnati
3786,627,kSAralavaNAvarAnnasaMsRSTa
3787,627,anapekSamANa
3788,627,zaGkhA
3789,627,tArakAri
3790,627,naMzana
3791,627,saliladAyin
3792,627,bhujaphala
3793,627,AkhukarISa
3794,627,sunAtha
3795,628,kusUlapUraNADhaka
3796,628,upasamAdhAya
3797,629,atyulbaNa
3798,629,gArbhiNa
3799,629,asthisaMyoga
3800,629,bhaktavaibhava
3801,629,psAta
3802,629,kUlaMdhaya
3803,629,prAyazcittazekhara
3804,630,abhivac
3805,630,mahAyAnadeva
3806,630,yuyu
3807,630,bhUloka
3808,630,narabhUmi
3809,630,rAjyApaharaNa
3810,631,arthavyaya
3811,631,Urdhvabhaktika
3812,631,nyastavAda
3813,631,vyavahArakalpataru
3814,631,phalakAsAdana
3815,631,atipravA
3816,631,abhilaSita
3817,631,nirahammati
3818,632,vimabhUpAla
3819,632,khANDitya
3820,632,brahmAvabodhavivekasindhu
3821,632,smRtisAgara
3822,632,jayAtmaja
3823,632,ciralokaloka
3824,632,bhadraja
3825,632,mitArtha
3826,632,tRNapattrI
3827,632,anudyogin
3828,633,magadhaparibhASA
3829,633,nivAtakavaca
3830,634,urastra
3831,634,mahAsattva
3832,635,bAndhavaka
3833,635,bhUtatantra
3834,635,rAjahaMsIya
3835,635,badarI
3836,635,avyaktalakSaNa
3837,635,naubandhanamAhAtmya
3838,635,arkadhAnA
3839,635,kaNThapraNAlikA
3840,635,mil
3841,636,agAdharudhira
3842,636,sibh
3843,637,varSAprabhaJjana
3844,637,krIDAmahIdhra
3845,637,paJcazikhin
3846,637,dhUmopahata
3847,637,zarIrAsthi
3848,637,adhyupekS
3849,638,gRtsapati
3850,638,payopavasana
3851,638,viDAraka
3852,638,mokSapati
3853,638,nArAyaNasmRti
3854,638,svarNapArevata
3855,638,purobhAgin
3856,638,pratisaMvad
3857,638,madhuzrava
3858,638,kauzIrakeya
3859,639,varNavikriyA
3860,640,vAsateya
3861,640,sudarzanI
3862,640,dhruvase
3863,640,sarvaluNTAka
3864,640,prathamasthAna
3865,640,zuddhiprakAza
3866,640,ziMhANaka
3867,640,sAmudri
3868,641,avaravarNa
3869,641,niSpID
3870,641,kapivaktra
3871,641,zobhAkarabhaTTa
3872,641,ramyaphala
3873,641,pratijIvita
3874,642,sakeza
3875,642,sUkaragRha
3876,642,kANDatiktaka
3877,642,sunizcaya
3878,642,prAgabhAvavAda
3879,642,zirorujA
3880,642,pattrataru
3881,642,smRty
3882,643,skandhadeza
3883,643,krAntibhAga
3884,644,abhigrAhin
3885,644,satyacUDAmaNi
3886,645,divadarza
3887,645,alaMkaraNa
3888,645,asnehavat
3889,645,rudrasAvarNika
3890,645,svavAsin
3891,645,zAbaramahAtantra
3892,645,anujighra
3893,645,sattvaguNa
3894,645,ahirbudhnya
3895,645,mRgazapha
3896,646,zreSThavAc
3897,646,anekArthasaMgraha
3898,646,dazAvasthA
3899,646,zAlavAha
3900,646,samyaGmati
3901,646,pANDavapurANa
3902,647,vanahari
3903,647,nArAzaMsI
3904,647,hitaprepsu
3905,647,AkrAntamati
3906,647,preSyavarga
3907,647,vighnarAj
3908,647,svAgatavacana
3909,648,abhitRpta
3910,648,rAtriMdivasa
3911,648,saMkrAntivyavasthAnirNaya
3912,648,mAghasnAnavidhi
3913,648,sustanI
3914,648,zvetapattra
3915,648,hastipiNDa
3916,649,yAminIza
3917,649,pucchin
3918,649,romaratAdhAra
3919,649,smArtopAsanapaddhati
3920,649,ilvalA
3921,649,somanAthIya
3922,649,bahumUlI
3923,650,sId
3924,650,saMtanika
3925,650,suhanu
3926,650,visRSTAtman
3927,650,vArida
3928,651,tejasviprazaMsA
3929,651,pAJcajanya
3930,651,kASi
3931,651,suyavasodaka
3932,651,kAlanirNayadIpikA
3933,651,atihve
3934,651,vagnu
3935,651,pAcakastrI
3936,651,niSiktapA
3937,652,caraNapadma
3938,653,vicalita
3939,653,RtI
3940,654,atijIva
3941,654,naijameSa
3942,654,supattra
3943,654,saMhatoru
3944,654,vibhramasUtra
3945,655,mAlyagrathana
3946,655,vipracita
3947,655,abhyAtAnatva
3948,655,susaMsad
3949,655,ardhabhAgika
3950,655,sraGk
3951,655,atimAtra
3952,655,lakSadIpakalpa
3953,655,vAtahuDA
3954,655,yadvAhiSThIya
3955,655,kRtvan
3956,656,asnAvaka
3957,656,jvarAri
3958,656,yamastotra
3959,656,lakSmaNAditya
3960,656,bhaTTadivAkara
3961,656,zizira
3962,656,svAtmAnandavivardhinI
3963,656,kiGkiNIkAzrama
3964,656,prApaka
3965,657,viskumbhu
3966,657,yakSapAla
3967,657,nyAyakaumudI
3968,657,aparhANa
3969,657,prabhAs
3970,657,sadAkAlavaha
3971,657,mitrapathAdikuNDamAhAtmya
3972,657,nidhidIpikA
3973,657,AzAvaha
3974,657,citrabhASya
3975,658,upAsitR
3976,658,jaTAjvAla
3977,658,yathArtha
3978,658,pratistrI
3979,658,Apravartana
3980,658,kakhatIra
3981,659,pAla
3982,659,gaurIpaTTa
3983,659,SaDlavaNa
3984,659,latAgahanavat
3985,660,upaniSkram
3986,660,viSamardanikA
3987,660,adhicara
3988,661,parivraj
3989,662,raivatamadanikA
3990,662,raktaja
3991,662,vizrambhavat
3992,662,medinIza
3993,663,sAGgada
3994,663,viSpanda
3995,663,zItAMzutva
3996,663,kramakAlayoga
3997,663,nAtimAtram
3998,663,hRtottarIya
3999,664,sarvaprathamam
4000,664,matimAnuSa
4001,664,vizpatnI
4002,664,nivIrya
4003,664,kAraskarATikA
4004,664,potaja
4005,664,vrataprada
4006,664,dIrghakaNTaka
4007,664,ekatama
4008,664,vegarAjasaMhitA
4009,665,vijayanandin
4010,665,jJAnAnutpAda
4011,665,rAdhaka
4012,665,dAmakaNTha
4013,665,pravAhaNeyi
4014,665,vicakSaNA
4015,665,rUpatvajAtipramANa
4016,665,vAhataka
4017,666,hotrI
4018,667,upA
4019,667,rAjyaparikriyA
4020,667,vilAsendragAminI
4021,667,hanumac
4022,667,kukkura
4023,667,apasada
4024,668,pApayallava
4025,668,naimagnaka
4026,668,pratipattidarzin
4027,669,pulomAvi
4028,669,paribhASAsAra
4029,669,rajanicara
4030,669,AtmasambhAvita
4031,670,lokapravAda
4032,670,liGgaprakAza
4033,670,AnaddhavastitA
4034,670,kaTheraNi
4035,670,sAMvatsarika
4036,670,nityayukta
4037,671,nyAsita
4038,671,vyApAravat
4039,671,svarbhAnu
4040,672,saMhan
4041,672,auDulomi
4042,672,taDitprabhA
4043,672,varSalambhaka
4044,672,phalapAkAvasAnikA
4045,672,nediSThin
4046,672,saMkSepayogavAsiSTha
4047,672,lAndra
4048,672,kakubhamaya
4049,673,tanumUrti
4050,673,sudvijAnana
4051,673,somapadArthakathana
4052,673,zRGgAradhArin
4053,673,puMnATa
4054,673,muktacakSus
4055,673,mAtRkAjaganmaGgalakavaca
4056,673,vRSabhayAna
4057,673,punarNava
4058,673,nirdAhuka
4059,674,samastha
4060,674,mInAghAtin
4061,674,indriyavikalatA
4062,674,bhUyomAtra
4063,674,cauragata
4064,675,sAmIpya
4065,675,mArgavinodana
4066,675,indraphala
4067,675,zrIzukatIrtha
4068,675,zuklakeza
4069,675,upopadhA
4070,675,paTTakarmakara
4071,675,pratyAsev
4072,675,abhisaMtRR
4073,675,nikubja
4074,675,pradvAra
4075,676,UtIka
4076,677,aparoddhR
4077,677,prabhaGga
4078,678,kavalaprastha
4079,678,kuvid
4080,679,zaS
4081,679,dacchada
4082,679,badarImAhAtmya
4083,679,dvAdazAha
4084,679,ghanapriyA
4085,679,sahavAda
4086,679,praplAvana
4087,679,sahAlApa
4088,680,takSa
4089,680,kaiSkindha
4090,680,zabdamAlikA
4091,681,pRthaglakSaNa
4092,681,grAmyadharma
4093,681,sUryAgama
4094,681,kimIdin
4095,681,adhaHsaMvezin
4096,681,saMgamaka
4097,681,punarvivAha
4098,681,A
4099,681,kSudraMcara
4100,682,mAdhyaMdinavat
4101,682,koSThikA
4102,682,siMhapuraka
4103,682,netracchada
4104,683,zleSmAzmarI
4105,683,pASANadAraka
4106,683,svayaMnirdiSTa
4107,683,hApana
4108,683,anuparyAvRt
4109,683,sAmastika
4110,684,yathAbuddhi
4111,684,puNaka
4112,684,sahavAsin
4113,684,mAnasAra
4114,684,yuSmat
4115,684,idammadhu
4116,684,AsthApita
4117,684,gopya
4118,684,anilambha
4119,684,laveTikA
4120,685,zataprAsa
4121,685,paNAyA
4122,685,karAlambana
4123,685,kulaputra
4124,685,tuvigra
4125,685,saparAkrama
4126,685,utkUlagAmin
4127,685,AjAni
4128,686,bRhan
4129,686,antadvIpa
4130,686,khaNakhaNAyita
4131,686,medaAhuti
4132,686,devarSivarya
4133,686,zItaladIkSita
4134,686,adhikramaNa
4135,686,kRttivAsezvaraliGga
4136,686,pRthutA
4137,687,nityanarta
4138,687,vidhunana
4139,687,caraNila
4140,687,paribhartsita
4141,688,varitR
4142,688,ativizrabdham
4143,688,sucetIkRta
4144,689,tuSTi
4145,689,pravikhyAti
4146,689,kRtasaMnAha
4147,689,pallIpatana
4148,689,bhramarAnanda
4149,689,mAhAkulIna
4150,689,koTayuddhanirNaya
4151,689,dIrghavaMza
4152,689,hArItazikSA
4153,689,ambuja
4154,690,jihvikA
4155,690,madyavAsinI
4156,690,zivajJAnezvara
4157,690,sphuTavaktR
4158,690,sarvazaikyAyasa
4159,690,vAjadraviNas
4160,690,samanIka
4161,690,kAzvarI
4162,691,kuvindaka
4163,691,abhisaMhan
4164,691,dIrghazAkha
4165,692,supakSa
4166,692,abhisusUS
4167,692,vikUbara
4168,692,saMkalpaja
4169,692,yajuSkriyA
4170,692,AhukI
4171,692,kanthAdhAraNa
4172,692,kAvyavilAsa
4173,692,parimArjana
4174,692,zArGgI
4175,693,upasthAyin
4176,693,abhipravip
4177,693,tul
4178,693,siMhasaMhanana
4179,694,vaizArada
4180,694,balIvardin
4181,694,hyastana
4182,694,zuddhoda
4183,694,pariNAmavat
4184,694,toyAlaya
4185,694,nandIza
4186,694,AvArya
4187,694,tithinirNayasaMgraha
4188,694,sukhasambodhya
4189,694,retasa
4190,695,ucchedavAda
4191,695,paravarga
4192,695,vedanirghoSa
4193,695,pAramparyeNa
4194,695,devArcaka
4195,695,upAkta
4196,695,kapilolA
4197,695,sAThala
4198,695,gudavadana
4199,695,dvAtriMzadakSarin
4200,696,AkhuviSApahA
4201,696,mRgadyut
4202,696,dezIyavarADI
4203,696,svAyus
4204,696,samuddidhIrSu
4205,696,nirahaMkriya
4206,696,iSudhimat
4207,696,asagotra
4208,696,sthaurya
4209,696,kAlagupta
4210,697,amarAvatI
4211,697,agnipada
4212,697,avAzRGga
4213,697,mRdura
4214,698,bRhadvasu
4215,698,krAthezvara
4216,698,pAdazotha
4217,698,piNDIra
4218,698,neyadhI
4219,698,praNayopetam
4220,698,kRSNavRntA
4221,699,mukhazuddhi
4222,700,zUraputrA
4223,700,svedAyana
4224,700,nakhara
4225,700,babhruvAha
4226,700,dattazarman
4227,700,rASTrabhaya
4228,700,udaradAra
4229,701,pAyasadagdha
4230,701,sukhApa
4231,701,taijasAvartinI
4232,701,vayaHzata
4233,701,supalAyita
4234,701,prasaGga
4235,701,zikhimodA
4236,701,avakUj
4237,701,bRhadIzvarapurANa
4238,701,rajo
4239,701,purohitatva
4240,702,kRcchrAtikRcchrau
4241,702,AkhoTazIrSaka
4242,702,zarIratva
4243,702,viniryat
4244,702,adbhuta
4245,702,vyAkaraNamUla
4246,702,prarohin
4247,703,viheTha
4248,703,dvipuTa
4249,703,duHkhasaMyoga
4250,703,aGgularAji
4251,703,manovAda
4252,703,mUkatA
4253,703,purISya
4254,703,upavAsavratin
4255,704,samupasad
4256,704,malinIkR
4257,705,dhRtimatI
4258,705,pippalAdasUtra
4259,705,sUryAvartarasa
4260,705,chattrAkI
4261,705,gauDakamRga
4262,705,anUru
4263,705,mAlAkAra
4264,705,vizodhanI
4265,705,veNudhma
4266,705,brahmadvAra
4267,705,viSamaziSTatva
4268,706,daivadatti
4269,706,paTavezman
4270,706,vidveSakarman
4271,706,sammarzana
4272,706,matsyAda
4273,706,kamalalocanA
4274,707,prAyazcittavAridhi
4275,707,SaDjagrAma
4276,707,duHkhapratIkAra
4277,707,jyotiHsAgara
4278,707,jAbAlin
4279,707,vyAnadRh
4280,708,mantradIdhiti
4281,708,kAmalAyani
4282,708,cAmaragrAha
4283,708,viziSTavaiziSTyabodha
4284,708,vigalitabandha
4285,708,sukhabaddha
4286,708,svarASTracintA
4287,708,samAlabdha
4288,708,jJAtiputra
4289,708,karavAla
4290,708,anulakSya
4291,709,vivRddhamatsara
4292,709,kAmamaya
4293,709,cailAzaka
4294,709,devAc
4295,709,bhUkhaNDa
4296,709,dezadRSTa
4297,709,pratyanUkAntam
4298,709,vAsavadattA
4299,709,utsraSTukAma
4300,709,vipinaukas
4301,710,zarAzani
4302,710,zvetasarpa
4303,711,nAndImukhazrAddhanirUpaNa
4304,711,yathAbhUtam
4305,711,karparI
4306,711,horAprakAza
4307,711,yoSitkRta
4308,711,pratigrahin
4309,711,padacaturUrdhva
4310,711,zaraNadeva
4311,711,smRto
4312,711,pArSNiprahAra
4313,712,garbhAzaya
4314,712,ratnamitra
4315,712,amAhaTha
4316,712,AraNyakagAna
4317,713,avasAtR
4318,713,khagaJja
4319,713,nakSatrasUcaka
4320,713,vikRtajananazAntividhAna
4321,713,zvetadruma
4322,713,maGgalopepsA
4323,713,mAlatImAdhava
4324,713,arUSa
4325,714,bhImala
4326,714,zAlagrAmanirNaya
4327,714,naradattA
4328,714,avAkzRGga
4329,714,pravartayitRtva
4330,714,yugat
4331,714,yajJarAj
4332,714,lakSmInArAyaNArcAkaumudI
4333,714,sauyAmuna
4334,715,cAkhAyitR
4335,715,sunirmala
4336,715,avRjina
4337,716,udaJji
4338,716,vAgbandhana
4339,716,duduha
4340,716,nIlasaroruhAkSI
4341,716,pakSAlikA
4342,716,gaNitazAstra
4343,716,zAcipUjana
4344,716,savaMzA
4345,716,pAdarakSikA
4346,716,vajrapaJjara
4347,717,nUnabhAvAt
4348,717,zubhodaya
4349,717,sthAvaratIrtha
4350,717,tIvramArga
4351,717,triziras
4352,717,kokaDa
4353,717,satyasAra
4354,717,svapnavRtta
4355,717,agarI
4356,718,kANva
4357,718,avivekam
4358,718,viSNubhaktalakSaNa
4359,718,zizumAramukhI
4360,718,bhUpasamuccayatantra
4361,718,sarvaprANena
4362,718,nimeSaka
4363,718,susahAyavat
4364,719,vidArikA
4365,719,anyAzrita
4366,719,kArotara
4367,719,vyADa
4368,719,sahacArarahasya
4369,719,AraNa
4370,719,prathA
4371,719,bodhAna
4372,720,durgaghna
4373,720,gaNanAgati
4374,720,svAdvanna
4375,720,amAnava
4376,720,vRttasampanna
4377,720,paJcAzra
4378,720,dhAraNIrAja
4379,720,abhrapruS
4380,720,kRtaprayojana
4381,720,saMjuSTa
4382,720,munIndrA
4383,721,mokSakAma
4384,721,kramarAjya
4385,722,sindUrarasa
4386,722,cAtana
4387,722,jIvadayAprakaraNa
4388,722,suvibhakta
4389,722,ayathAtatham
4390,722,kalatrin
4391,722,tuhinagu
4392,722,bhAvanAtha
4393,722,garbhAsrAva
4394,722,ihakAra
4395,723,ekavyAkhyAna
4396,723,trimUrdha
4397,723,anuvid
4398,723,ekAnnanaktabhojana
4399,723,dAz
4400,724,rAjAlAbU
4401,724,taritApUjAyantra
4402,724,zItetararazmi
4403,725,kAmapuS
4404,725,jalAzayAntara
4405,725,paribhraMzana
4406,725,vizrutadeva
4407,725,nipatyarohiNI
4408,725,bhartRghna
4409,725,dhyAnibodhisattva
4410,726,bhasmalepana
4411,726,sAmantapratyaya
4412,726,devatADaka
4413,726,azokakara
4414,727,pAzava
4415,727,meghavarSa
4416,727,pizitavasAmaya
4417,727,anvAyat
4418,727,siddhauSadha
4419,727,vIravAkyamaya
4420,728,nRpecchA
4421,728,atoSaNIya
4422,728,suhitA
4423,728,sureNupuSpadhvaja
4424,728,satas
4425,728,zuklIkRta
4426,728,gUrti
4427,728,nRpadviS
4428,728,vyuta
4429,728,anupradhAvita
4430,728,saudhavAsa
4431,729,abhyatikSar
4432,729,amnas
4433,729,mUrchAmaya
4434,729,ajanani
4435,729,marmAvin
4436,729,prasannagAtratA
4437,729,vimrad
4438,729,subhadrapUrvaja
4439,729,mArgaziras
4440,729,udvAhinI
4441,729,vastukSaNAt
4442,730,karaTin
4443,730,vimalezvaratIrtha
4444,731,hrasvajAtya
4445,731,vraNaghnI
4446,731,dazakaNThanigraha
4447,731,trikAlam
4448,731,prArabdhi
4449,731,ahuta
4450,731,virodhitva
4451,731,saMrA
4452,731,zaGkA
4453,731,vasudhAdhara
4454,731,kalAkanda
4455,732,yathAbhirUpam
4456,732,AliGgitavat
4457,732,badarakuNa
4458,732,utpAcita
4459,732,kunetraka
4460,732,sarvottama
4461,732,zrIzailatAtAcArya
4462,733,agniyuta
4463,733,parNavalka
4464,733,zailapura
4465,734,vetravyAsaktahasta
4466,734,dakSiNAmUrtistotra
4467,734,ardhacandropama
4468,734,pratyAs
4469,734,svRddha
4470,734,svanavekSaNIya
4471,734,strIrUpa
4472,734,pratyabhivad
4473,735,pUrNabIja
4474,735,gaNana
4475,735,davaya
4476,735,kSottavya
4477,735,mAnyamAna
4478,735,ledarI
4479,735,upasamAhR
4480,735,sarvajvarajvarApaha
4481,735,nAgadalopama
4482,735,stambakAra
4483,735,madavihvalita
4484,736,tanumat
4485,736,prakramabhaGgavat
4486,736,uraNAkSa
4487,736,marmacara
4488,736,mahAraudra
4489,736,sambhAvayitR
4490,736,kRRt
4491,737,surabhisragdhara
4492,737,khaTvAGgadhAra
4493,737,sAkSAtkRta
4494,737,zuddhisAra
4495,737,nistArabIja
4496,737,virATtva
4497,737,pItAzman
4498,737,kaucahasti
4499,737,duSpraja
4500,737,AraNaja
4501,737,akRtakAram
4502,738,astamana
4503,738,zlakSNarUpasamanvita
4504,738,svArakSya
4505,739,bhASAvRtti
4506,739,RtusaMhAra
4507,740,poSadhika
4508,740,kAlavid
4509,740,yuSmad
4510,740,premavatI
4511,740,sabandhu
4512,740,bhISmakAtmajA
4513,741,navaparNAdibhakSaNa
4514,741,tryara
4515,741,mukandaka
4516,741,zatrusAha
4517,741,hastiparNinI
4518,741,svayaMhArakarI
4519,741,dhRtadevA
4520,741,viSadoSahara
4521,741,Adityadeva
4522,742,pravidruta
4523,742,mANikya
4524,742,vRkodara
4525,742,raiNukeya
4526,742,sampatkumAra
4527,742,zukra
4528,742,maTamaTAya
4529,742,zIlatA
4530,742,kavibhaTTa
4531,742,ardhapArAvata
4532,742,dhrAja
4533,743,zyenapAta
4534,743,upahantR
4535,743,vanazUkarI
4536,743,caturviMzAkSara
4537,743,sakhura
4538,743,jAtakarman
4539,743,murandalA
4540,743,zazivaMza
4541,743,sarvapRSTheSTiprayoga
4542,743,kaTabhI
4543,744,sAnuja
4544,744,nayanavAri
4545,744,govyaccha
4546,744,pratiratha
4547,744,zrautAdhAnapaddhati
4548,745,kArNacchidrika
4549,745,aGgahAri
4550,745,susaMsRSTa
4551,745,zobhAsiMha
4552,745,yakSezvara
4553,746,antarbhinna
4554,746,tvASTreya
4555,746,gaveSita
4556,746,goajana
4557,746,dRDhabala
4558,746,sUkSmapAda
4559,746,svanika
4560,747,lavaNakiMzukA
4561,747,ahRdaya
4562,747,yajJapAtra
4563,747,rizya
