B1,B2,B3
3460,608,saMsparzAna
3461,608,zrIzlokapaddhati
3462,608,mahArAjAGgana
3463,608,kosala
3464,608,saptaloka
3465,608,varadarAjamaGgala
3466,608,bhUtagaNa
3467,608,nityasamAsa
3468,608,pradoSazivapUjA
3469,608,RtuvyAvRtti
3470,609,upArjana
3471,609,zAntiguru
3472,609,kSudrarasA
3473,609,kozagatavastiguhyatA
3474,609,asamIkSita
3475,609,adhivaktR
3476,609,vAtsyakhaNDa
3477,609,kramabhAvin
3478,609,satkriyA
3479,609,oSThI
3480,609,sukhabaddha
3481,610,jIrNa
3482,611,saMdIpita
3483,611,paritarpaNa
3484,612,rajovala
3485,612,tuDI
3486,612,pASANa
3487,612,prakampita
3488,612,razmiprabhAsa
3489,612,dIptakIrti
3490,612,svasti
3491,612,zvetakiNihI
3492,612,dravamUrti
3493,612,dUSaNAvaha
3494,612,prastAvamuktAvatI
3495,613,rathanirghoSa
3496,613,svanIka
3497,613,ApInavat
3498,613,doSanirghAta
3499,613,japApIDa
3500,613,harigati
3501,614,bhedyaka
3502,614,zAntisAra
3503,614,anArabhyAdhIta
3504,614,vipaN
3505,614,oMkArA
3506,614,asthikhAda
3507,614,adhyAvap
3508,614,ujjvalarasakaNA
3509,614,hInaja
3510,614,kaulezabhairavI
3511,615,zokAveza
3512,615,sRjati
3513,616,pratiSvad
3514,616,rasaratnAkara
3515,616,ratharAja
3516,616,zuNDA
3517,616,tAlaphala
3518,616,paunarvasava
3519,616,zakrapAdapa
3520,616,talpaka
3521,616,khaTa
3522,616,samarAGgana
3523,616,nirabhilapya
3524,617,khaNDakhAdya
3525,617,jvalanakaNa
3526,617,avrata
3527,617,saMnateyu
3528,617,srauta
3529,618,avaghAta
3530,619,kapAlikA
3531,619,ballavI
3532,619,trIrAvatIka
3533,619,vinizcAyin
3534,619,straiNatva
3535,619,svAnandapUrNa
3536,619,vaTezvara
3537,619,triparNa
3538,619,maNigarbha
3539,619,kAkadantaki
3540,619,gavijAta
3541,620,avantyazmaka
3542,620,dAvasunidhana
3543,620,laSaNa
3544,620,kASThalekhaka
3545,620,rAmakiMkara
3546,620,nijaghAsa
3547,620,kalahapriya
3548,620,zateSudhi
3549,620,pratiSThitasaMtAna
3550,621,kRtaghnatA
3551,621,abhyUh
3552,621,siMhAcArya
3553,622,pAripAnthika
3554,622,prANalipsu
3555,622,samudAcar
3556,622,dhvAGkSamAcI
3557,622,hariyoga
3558,622,svarjikSAra
3559,622,guMkvaNa
3560,622,manthinI
3561,623,ayaHsthUNI
3562,623,virodhabhAj
3563,623,pANDaka
3564,623,pavitrakIrti
3565,623,vikramacandrikA
3566,623,tantrila
3567,623,sujji
3568,623,balIyas
3569,623,somya
3570,624,sAmavedIyaraudravidhi
3571,624,yajamAnabrAhmaNa
3572,624,susampad
3573,624,bhaktamodataraMgiNI
3574,624,anIkastha
3575,624,sAkAram
3576,624,sAdhucaraNa
3577,625,pratiSedhArthIya
3578,625,sAtilaka
3579,625,rakSodevatya
3580,625,dhaura
3581,625,ajarat
3582,625,parvaNa
3583,625,kumAlaya
3584,625,zuSkagomaya
3585,625,saptarSistotra
3586,626,aJcitapattra
3587,626,kAyamAnikaniketana
3588,626,siT
3589,626,kRtyamahArNava
3590,626,candrodayA
3591,626,prativid
3592,626,kukSikUjita
3593,627,vyAhRta
3594,627,vAsudevendra
3595,627,SaDaratni
3596,627,gaurATikA
3597,627,talabaddha
3598,627,rAghavapANDavIya
3599,627,siddhAntIya
3600,627,marAyin
3601,627,mahAzauNDI
3602,627,zipATaka
3603,628,kAntalaka
3604,628,tagarika
3605,628,kUzmANDa
3606,628,graivAkSa
3607,628,mAnita
3608,628,svarNadhAtu
3609,628,ayathAzAstrakArin
3610,629,vivyAdhin
3611,629,prAleyavarSa
3612,629,aparivartanIya
3613,629,rasAlI
3614,629,vasukRt
3615,629,saptacchadA
3616,629,dhvanivikAra
3617,629,mahApuruSavidyAyAMviSNurahasyekSetrakANDejagannAthamAhAtmya
3618,629,khaDgapidhAna
3619,629,rAvaNavaha
3620,629,vRtiMkara
3621,630,nirmalAtmavat
3622,630,yathaukasam
3623,631,arogA
3624,631,praNIta
3625,631,zima
3626,631,prakaNva
3627,631,vajrapAtadAruNa
3628,631,pratimUrti
3629,631,vAgAzani
3630,631,rathAGgapANi
3631,632,virAjita
3632,632,dIrghakAya
3633,633,zaNDikA
3634,633,mucira
3635,633,saMzcAya
3636,634,brahmaprakRtikatva
3637,634,nAmAGkazobhita
3638,634,tAlAdi
3639,634,prasannamukha
3640,634,Agranthana
3641,635,chidi
3642,635,rASTraka
3643,635,asrIvi
3644,635,abhisamR
3645,635,plakSatva
3646,635,yamatva
3647,635,AjavAhaka
3648,635,sahelam
3649,636,mahendratva
3650,636,kulapA
3651,636,balIyastara
3652,636,tADAvacara
3653,637,dharmAyana
3654,637,zitikaNTha
3655,637,bAhalya
3656,637,kSaNikatva
3657,638,janamejaya
3658,638,sugandhI
3659,638,khedin
3660,638,ugraka
3661,638,upAsthita
3662,638,pattrapizAcikA
3663,639,cAkrikatA
3664,639,unmajjana
3665,639,abhidroha
3666,639,somabhAvA
3667,639,daNDimuNDa
3668,639,parizodhana
3669,639,maNidIdhiti
3670,639,prAgrasara
3671,639,anvAzrita
3672,639,sumanomattaka
3673,640,dhvAGkSArAti
3674,640,kundaka
3675,640,bRhadvadha
3676,640,zataguNa
3677,641,maJjughoSA
3678,641,vAsanA
3679,641,zme
3680,641,kAlvAla
3681,641,prANadAvat
3682,641,sAMghika
3683,641,jIvanauSadha
3684,641,Rkchas
3685,642,khaDgavAri
3686,642,paMz
3687,642,nAbhijanman
3688,642,bhadraMyikA
3689,642,gRhadvAr
3690,642,zUdrarAjya
3691,642,utpucchaya
3692,642,arUpa
3693,643,bhUsUktabhASya
3694,643,vAkyatas
3695,643,grAmaNI
3696,643,dUSaNIya
3697,644,ugradanta
3698,644,sAmasUtravyAkhyA
3699,644,sApsarogaNa
3700,644,pradyumnAgamana
3701,644,savizeSakAnta
3702,645,vivAsita
3703,645,surahas
3704,645,zrutarSi
3705,645,niravakAza
3706,645,zabdaratna
3707,645,himAdritanayA
3708,645,sauviSTakRt
3709,645,upagam
3710,645,AkuTila
3711,646,meghanAman
3712,646,rASTradipsu
3713,646,prayogapradhAna
3714,646,AsaGgima
3715,646,pracodanI
3716,646,marAra
3717,646,atibhojana
3718,646,vinayadatta
3719,646,samasyAsaMgraha
3720,647,ghRtaprAza
3721,647,SaSTisAhasra
3722,647,prasphuTa
3723,647,jalATana
3724,647,yamadUtikA
3725,647,vIrApura
3726,647,tapoyajJa
3727,647,bhogIndra
3728,647,kAMsya
3729,647,parijA
3730,647,abhyAsatA
3731,648,pratyutthAyuka
3732,648,phalApeta
3733,648,siddhiprAya
3734,648,anveSya
3735,648,karAmbuka
3736,648,vyavahAradIdhiti
3737,649,arkastubh
3738,649,kaTItala
3739,649,priyavasantaka
3740,649,dAkSeya
3741,649,zambhunityA
3742,649,agniveza
3743,649,RtusamAvezana
3744,649,tripuTin
3745,649,viSNuzarman
3746,650,antarvezman
3747,650,jaturasa
3748,650,nimnadeza
3749,650,abhUSa
3750,650,mAlindya
3751,650,janAzraya
3752,650,pANDukambalasaMvRta
3753,651,inu
3754,651,lokacAritra
3755,651,IkSaNIka
3756,651,maNDalika
3757,651,anityapratyavekSA
3758,652,upaniSkramya
3759,652,sauptikaparvan
3760,652,anuzIlana
3761,652,uttAnahasta
3762,652,visUcana
3763,652,dezInAmamAlA
3764,652,rasikaprakAza
3765,652,maThaya
3766,653,gandharvapratyupasthita
3767,653,samAjJA
3768,653,abhIddha
3769,653,bhaktArAdhanaprayogamaNimAlikA
3770,653,abhyavahAra
3771,653,vizuddhi
3772,653,kallAleza
3773,653,apatha
3774,654,cittavaiklavya
3775,654,guND
3776,654,sajjakarman
3777,655,rUkhara
3778,655,sabhaktikam
3779,655,zikhAgradanta
3780,655,vAhatva
3781,655,vAsiSThalaiGga
3782,655,yAta
3783,655,kharvIkRta
3784,655,vadhUyu
3785,655,zailUSi
3786,655,prasRj
3787,656,pratibhAsa
3788,656,sravat
3789,656,dantakarSaNa
3790,657,padira
3791,657,kAkalIdrAkSA
3792,657,saMkhyAnidAnaTIkA
3793,657,rukmiNI
3794,657,madI
3795,657,svAnusAra
3796,658,zraddhAyukta
3797,658,paJcazaravijaya
3798,659,suvarNarUpyamaya
3799,659,samanvi
3800,659,antarjJAna
3801,659,vedAntaviveka
3802,659,senApatya
3803,659,damAvandu
3804,659,zatamAya
3805,659,vyaGgAre
3806,659,mRgAreSTiprayoga
3807,660,putrIyA
3808,660,arzasa
3809,660,hastayugala
3810,660,zatarUpa
3811,660,upakrID
3812,660,kairmedura
3813,661,dhvajonnati
3814,661,pravAyya
3815,661,paJcat
3816,661,manasvat
3817,661,zukraharaNa
3818,661,puNaka
3819,661,gocchAla
3820,661,goSThakukkuTa
3821,662,nagodara
3822,662,atyUmazA
3823,662,parizapta
3824,662,sahasrasaMvatsara
3825,662,hRSTacetana
3826,662,karNATa
3827,662,sanAru
3828,663,karzanIya
3829,663,nighaNTukoza
3830,663,mAhArASTrI
3831,663,vibAhu
3832,663,muktAvalIvyAkhyA
3833,663,ADhyambhAvuka
3834,663,prAsAdArohaNa
3835,663,dadhivaktra
3836,664,cikita
3837,664,visru
3838,664,kururAja
3839,664,vakra
3840,664,bhUmIbhuj
3841,665,samavyatha
3842,665,yogakakSA
3843,665,sudhanus
3844,665,samuparuj
3845,665,mAnabhadraka
3846,666,harizaMkara
3847,666,pratyabhijJAhRdaya
3848,666,mAthuradezya
3849,666,puSkarasad
3850,666,mahApuSpa
3851,666,arkavat
3852,667,kandodbhavA
3853,667,caTu
3854,668,varuNapraghAsika
3855,668,apabhU
3856,668,ratnavara
3857,668,zambhara
3858,668,bahuguNa
3859,668,poSadhotsava
3860,668,dakSasAdhana
3861,669,parimuh
3862,669,aparibhinna
3863,669,maNiratnamAlA
3864,670,paJcavAdakroDapattra
3865,670,rAjitas
3866,670,vArivAna
3867,670,kelIkalita
3868,671,vagalAmukhI
3869,671,punaHprayoga
3870,672,chattradhArin
3871,672,zivavarman
3872,672,kAraMdhamin
3873,672,sanadvAja
3874,673,pAMsukrIDA
3875,673,unmana
3876,673,tvakpAruSya
3877,673,mAs
3878,673,haribhAskarazarman
3879,673,zaGkhacakragadAdhara
3880,673,Abhu
3881,674,maNizabda
3882,674,hArahUra
3883,674,snAnasUtra
3884,674,pravAhemUtrita
3885,674,amburuha
3886,674,khyAta
3887,674,lalitaka
3888,674,sphuradgandha
3889,674,pratidhura
3890,674,udatantu
3891,674,bhAgavatASTaka
3892,675,karmavacana
3893,675,kulahIna
3894,675,kallArya
3895,675,pratyarNam
3896,675,padAji
3897,676,prAvRS
3898,676,tuGgIza
3899,676,anvaya
3900,676,pratApendra
3901,677,vRjya
3902,677,Alokavat
3903,677,kanIyastva
3904,677,avadhAnatva
3905,677,mAtaMgamAtaMga
3906,677,kanyAkAla
3907,677,sutejA
3908,678,devakulyA
3909,678,pratisaMhRta
3910,678,piplu
3911,678,vyutthitacittendriya
3912,678,ziGgi
3913,678,Ajanma
3914,678,doSan
3915,679,mAhAjanIna
3916,679,vAsarAdhIza
3917,679,tejapAla
3918,679,maNipradIpa
3919,679,uttamAmbhas
3920,679,bASpaviklababhASin
3921,679,saptatiratnamAlikA
3922,679,manobhirAma
3923,679,bhASyaratnaprakAzikA
3924,679,indukara
3925,679,prAvAhaNeyi
3926,680,vasantalekhA
3927,680,prAvRSeya
3928,680,anvitArtha
3929,680,adhivap
3930,680,dat
3931,680,gopAlakarkaTI
3932,680,AlambhanIya
3933,680,arthopArjana
3934,680,karmAdhikAra
3935,681,visaMzaya
3936,681,AdhAyaka
3937,681,kAmajit
3938,681,SoDazartvikkratu
3939,681,vAyvAspada
3940,681,vArakIra
3941,681,jaGgalapatha
3942,681,niHsambandha
3943,682,vijeyavilAsa
3944,682,irasyA
3945,683,siMhagupta
3946,683,aGgikA
3947,683,vAtapramI
3948,683,vAgvipruSa
3949,683,sarvaliGgasAdhanI
3950,683,vaikhAnasi
3951,683,ratipAza
3952,683,baliman
3953,683,harSiNI
3954,683,karNakharika
3955,684,kSudrekSa
3956,684,vivell
3957,685,kanyAmaya
3958,685,sumatitsaru
3959,685,mahApurI
3960,685,zarIrapradhAnatayA
3961,685,svaraprastAra
3962,685,dattopaniSad
3963,685,vakratuNDastavana
3964,685,sahRd
3965,685,samApaka
3966,685,nalayAdavarAghavapANDavIya
3967,685,anusRj
3968,686,alpakAya
3969,686,mUkapaJcazatI
3970,686,visaMSThulagamana
3971,686,rogAyatana
3972,686,raJjaka
3973,686,vAzurA
3974,686,kRpaNya
3975,686,susambhAvya
3976,687,kulaka
3977,687,sukhetara
3978,687,saMvAsin
3979,688,mit
3980,688,mAtRnAman
3981,688,ApAdana
3982,688,arzas
3983,688,mAdhavaka
3984,688,jyotiSA
3985,689,gaurAsya
3986,689,suzarIra
3987,689,sahAnuja
3988,689,minmina
3989,689,asambhUta
3990,689,chAyApatha
3991,689,jayendra
3992,690,sugRha
3993,690,sthAvarAkRti
3994,690,candramA
3995,690,vipAzaya
3996,690,vipuMsaka
3997,690,saMgRbhIta
3998,690,vipratipadya
3999,690,jaraNDa
4000,690,daityAhorAtra
4001,690,dakSiNAprAJc
4002,691,kArmikya
4003,691,vandadhyai
4004,691,janayopana
4005,691,mathita
4006,691,svabhiSTi
4007,692,rAmarAja
4008,692,gavyadRDha
4009,693,vedasmRti
4010,693,sUtthita
4011,693,tigma
4012,693,karNaprAnta
4013,693,vahnisAkSikam
4014,693,pAdmapurANa
4015,693,vyavahArapariziSTa
4016,694,nAtivatsala
4017,694,zAkin
4018,694,pItaharita
4019,694,grAmakulAla
4020,694,araNyakAka
4021,694,bahuvarSasahasrin
4022,694,paradArAbhimarza
4023,694,zivazakti
4024,695,sausumna
4025,695,brahmahrada
4026,695,dhAtucUrNa
4027,695,prapannapArijAta
4028,695,gUDhatA
4029,695,jatumukha
4030,695,pitRdAnaka
4031,695,vaMzaka
4032,695,karNanAsA
4033,696,mArudha
4034,696,kSudraghaNTikA
4035,696,vibhAva
4036,696,pavitrAropaNavidhAna
4037,696,kalavacas
4038,696,nAkapriSTha
4039,696,zvApadarAjan
4040,696,zambhurAma
4041,696,yaSTavya
4042,696,bhUripANi
4043,696,punarAhAra
4044,697,kaThora
4045,697,prAtardugdha
4046,697,rambhin
4047,697,zrutAnta
4048,697,kRtAgas
4049,697,zabdacitra
4050,697,dvaitAdvaitamArgaparibhraSTa
4051,697,duzcikitsyatva
4052,697,siddhyasiddhi
4053,697,chandoruTstoma
4054,698,vizuddhavaMzya
4055,698,puruSottamapurANa
4056,698,upavapana
4057,698,sukarA
4058,698,parNabhedinI
4059,698,babhruka
4060,698,kharaNas
4061,698,khaDgapANi
4062,698,zUrpanakhA
4063,698,zrutapAla
4064,699,zrIvatsalakSman
4065,699,lomakin
4066,699,muktAjAla
4067,699,garhitavya
4068,699,sampUjya
4069,699,sarvavyApin
4070,699,vizvanAthopAdhyAya
4071,700,Amoda
4072,700,abhiznath
4073,700,tolya
4074,700,makSUyu
4075,700,padabhaJjana
4076,700,alabdhagAdha
4077,700,dharmAdharma
4078,700,asurakSa
4079,701,rekhAya
4080,701,ratnakozavicAra
4081,701,dilIra
4082,701,nigup
4083,701,bhAgavatapurANabhUSaNa
4084,701,zvahAna
4085,702,AlukI
4086,702,sukhAvat
4087,703,svAdas
4088,703,tantuvAdya
4089,703,indusuta
4090,703,I
4091,703,guruvarNa
4092,703,ojasya
4093,704,dvipadAbhyAsa
4094,705,SaTkArakapraticchandaka
4095,705,rAvaNavadha
4096,705,tUlA
4097,705,meSapAlaka
4098,705,pratipattipradAna
4099,705,saptamuJja
4100,705,savanabhAj
4101,705,naSTarUpI
4102,705,kapolapattra
4103,705,dIrghanAda
4104,706,citrakRtya
4105,706,mitajJu
4106,706,prAkRtarahasya
4107,706,janeza
4108,706,sumUrti
4109,706,vaiSNavASTaka
4110,707,kaulakeya
4111,707,anArata
4112,707,kaTubadarI
4113,707,saMnyAsAzramavicAra
4114,707,kharanAda
4115,707,paN
4116,707,upacIkA
4117,707,adhyardhakArSApaNika
4118,708,putramaya
4119,708,RSisaMhitA
4120,708,zulbakalpa
4121,708,somaprAyazcitta
4122,708,rathAGgAhvayana
4123,708,gArgIputri
4124,708,nizAntanArI
4125,708,uddeha
4126,708,jvala
4127,708,bahulIkaraNa
4128,708,dArumukhyAhva
4129,709,zaunakakArikA
4130,709,vAmIratha
4131,709,zAkunika
4132,709,puSpavatI
4133,709,rakti
4134,709,gambhIrikA
4135,709,satpAtravarSin
4136,710,apanata
4137,710,labasUkta
4138,710,prAyazcittagrantha
4139,710,sAyaMhoma
4140,710,uddhana
4141,711,devasabha
4142,711,sAmAnyAbhAvaprakAza
4143,711,hata
4144,711,ohala
4145,711,jalatApika
4146,712,durApUra
4147,712,yathAkartavya
4148,713,lokaparokSa
4149,713,karira
4150,713,aGkI
4151,714,yamasUrya
4152,715,paribhASAkroDapattra
4153,715,pApabuddhi
4154,715,hmal
4155,715,IzvaragItA
4156,715,saumyopayantR
4157,715,paripA
4158,715,mantharA
4159,716,sarpazIrSin
4160,716,vidyAguru
4161,716,jJAnAnutpAda
4162,716,pratigAtram
4163,716,visabhAgatA
4164,716,vallija
4165,716,RNamArgaNa
4166,717,arpaNIya
4167,717,kAJjikapUjA
4168,717,saMvraj
4169,718,mahAviraha
4170,718,ulUta
4171,718,avikrama
4172,718,zalakara
4173,718,mASavardhaka
4174,718,mUtaka
4175,718,tAmrapallava
4176,718,janani
4177,718,tUlI
4178,718,pitRdevatya
4179,719,tIrthavidhi
4180,719,anurUpa
4181,719,ayathAdevatam
4182,720,priyavacana
4183,720,pratyupeya
4184,720,mukhyarAj
4185,720,bAlbajika
4186,720,suSecana
4187,720,mRdulatA
4188,720,kaTIka
4189,720,bahukandI
4190,720,AparAhNika
4191,720,nabhaHzrit
4192,720,uSNam
4193,721,avabhaGga
4194,721,atireka
4195,721,sazabdam
4196,721,divaukas
4197,721,nRsiMhaprAdurbhAva
4198,721,pravepanIya
4199,721,zuNDaka
4200,721,paJcAGgasAdhanagrahodAharaNa
4201,721,prANavallabhA
4202,721,lakSmIsarasvatI
4203,722,sphaTikazilAmaNDapa
4204,722,utkrAntin
4205,722,apivap
4206,722,pUrvopapanna
4207,722,rAmendra
4208,722,zabdadIpikA
4209,723,pRthupInavakSas
4210,723,araNyazUraNa
4211,723,zivasahasranAmAvali
4212,723,caTulita
4213,723,patitagarbhA
4214,723,vajradRDhanetra
4215,724,ambuvAsI
4216,724,jaGgala
4217,724,brahmayAmala
4218,724,varI
4219,724,anuzayI
4220,724,viSapAdapa
4221,725,anudAtta
4222,725,pratigarjanA
4223,725,mokSadharmaTIkA
4224,725,durAseva
4225,725,muktApralamba
4226,725,indriyAyatana
4227,725,pratyupakram
4228,725,vyAkaraNadIpavyAkaraNa
4229,725,kSIravidArI
4230,725,culumpA
4231,726,dhiSaNa
4232,726,saindhavazilAzakala
4233,726,nAtizliSTa
4234,726,nAtyAdRta
4235,726,madhyakaumudI
4236,726,himAzrayA
4237,727,pAruSika
4238,727,zukladeha
4239,727,kulAGganA
4240,727,vaizeSika
4241,727,subantarUpAvalI
4242,727,dharmapravacana
4243,727,durga
4244,727,zithilIbhU
4245,727,sthiratara
4246,728,vikramaka
4247,728,mRgU
4248,728,avazi
4249,729,pATalacakSus
4250,729,spaSTaya
4251,729,anaikAntika
4252,729,syaukAmi
4253,729,Azvapas
4254,729,bAdhyatva
4255,729,vAjambhara
4256,730,sanutar
4257,730,praviSTA
4258,731,pailava
4259,731,bhartRzokaparItAGgin
4260,731,prajJADhya
4261,731,AndIra
4262,731,andhAhi
4263,731,nyastavAda
4264,731,karkaTazRGga
4265,731,vraNayita
4266,732,zvanI
4267,732,paJcapuSpamaya
4268,732,nyAlUna
4269,733,venya
4270,733,jalapippikA
4271,733,zrIkhaNDI
4272,733,Atardana
4273,733,zaGkhazrIdhara
4274,733,jalaruha
4275,734,avivakSat
4276,734,pranIDa
4277,734,ApyAyinI
4278,735,ran
4279,735,mahAzAntiviniyogamAlA
4280,735,prahitu
4281,735,srajivat
4282,735,saptamahAbhAga
4283,735,rahitatva
4284,735,pAdAnuprAsa
4285,735,kanakAdri
4286,735,dvArapAla
4287,735,artharAzi
4288,735,zavAza
4289,736,saMsanana
4290,736,kAkavyAghragomAyu
4291,736,smRtisammata
4292,736,sapatnaja
4293,736,mAhAnAmnika
4294,736,sahasrabhujarAmadhyAna
4295,736,niSTarkya
4296,736,stainya
4297,736,aniSkAsin
4298,736,pANDavAraNi
4299,737,kRtavadhyacihna
4300,737,jijyUSita
4301,737,bRhattoDalatantra
4302,737,dIrghatara
4303,738,veGkaTezadvAdazanAman
4304,738,svasvaruci
4305,738,apAc
4306,738,samakara
4307,738,udyatakArmuka
4308,738,upabhRt
4309,738,abhitAmra
4310,738,kAkiNi
4311,738,vRtidvAra
4312,738,ArcAbhin
4313,739,prativAditA
4314,739,Adhavana
4315,739,kulasambhava
4316,739,sadyaHsnehana
4317,739,aindroti
4318,739,kiMnu
4319,739,karNaparAkrama
4320,739,akRtakArya
4321,739,kApaTika
4322,739,akalkatA
4323,740,varNamAtra
4324,740,stabdhoda
4325,740,cAtuSTaya
4326,740,dhanvantari
4327,740,jAhuSa
4328,740,saMvidhA
4329,740,parAzarakSetramAhAtmya
4330,740,vegavirodhin
4331,740,Alikhya
4332,741,zukraharaNa
4333,741,avicintya
4334,741,vastutattva
4335,741,paryagnikRta
4336,741,yUpa
4337,742,dyauSpitR
4338,742,zrautagrantha
4339,742,kazyapasmRti
4340,742,vanakapi
4341,742,pazusambhava
4342,742,pakSaMgama
4343,742,janya
4344,742,zazibhRt
4345,742,madhupAna
4346,742,induvadanA
4347,742,dyuta
4348,743,pratyAmnAyam
4349,743,avabhASita
4350,743,lalitacaitya
4351,744,vizvi
4352,744,brahmAdya
4353,744,Akhanika
4354,744,AsAt
4355,744,niSkalaGkatIrtha
4356,744,sarvazakti
4357,744,karNagrAhavat
4358,744,vAlka
4359,744,mAtsyaka
4360,745,car
4361,745,vAjibhakSya
4362,745,nikharvaTa
4363,745,vasumatIpRSTha
4364,745,grAmAkSapaTalika
4365,745,dharmAlokamukha
4366,745,anvAdhA
4367,745,saMyatopaskara
4368,745,sarparAjJI
4369,745,pAdAvanejana
4370,746,ananubhAvaka
4371,746,viniSpatita
4372,746,nidhipa
4373,746,zmIlita
4374,746,AcAryAsandI
4375,746,lallara
4376,746,stambhakin
4377,746,lavalI
4378,746,lauha
4379,746,abhibhU
4380,746,pratyudgam
4381,747,satpratipakSabAdhagrantha
4382,747,gandhamAMsI
4383,747,kadalikA
4384,747,yogatArA
4385,747,dhAvalya
4386,748,yakSapAla
4387,748,durvibhAvya
4388,748,saMkalana
4389,748,prAtIpika
4390,748,rimeda
4391,748,ratheSThA
4392,748,karNin
4393,748,janmakRta
4394,749,trasara
4395,749,saMsArataraNi
4396,749,ekapattra
4397,749,vikaTAkRti
4398,749,janakalpA
4399,749,kSip
4400,749,samullAsin
4401,749,buddhihInatva
4402,749,nIvAra
4403,749,jalajinIbandhu
4404,750,surendramAlA
4405,750,vakArabheda
4406,750,zrAddha
4407,751,adhyUdhnI
4408,751,mizrakavyavahAra
4409,751,azrumukha
4410,751,takSakIyA
4411,752,pratyuttara
4412,752,pratibandhin
4413,752,kuNDabhedin
4414,752,anuccAraNa
4415,752,bhramaradeva
4416,752,dhUS
4417,753,rAjasevopajIvin
4418,753,samavalamb
4419,753,bhAvAdvaita
4420,753,sUryaziSya
4421,753,tapaHsAdhya
4422,753,AptagarbhA
4423,753,mAbhIda
4424,753,prItipuroga
4425,753,anambara
4426,753,anUtthA
4427,754,madhyamika
4428,755,kab
4429,755,puSkarabIja
4430,755,iSa
4431,755,paridInasattva
4432,755,mithyApraNidhAna
4433,755,vAcyArtha
4434,755,meka
4435,755,vitire
4436,755,zUlin
4437,756,paJjarakapota
4438,756,prajIvin
4439,756,adbhutaraGga
4440,756,zambhugiri
4441,756,van
4442,756,udakasaktu
4443,757,rud
4444,757,parikleda
4445,757,amara
4446,757,cikkaNa
4447,757,kuvATa
4448,757,bhogyatva
4449,757,triyava
4450,757,dyUna
4451,757,vAkyakara
4452,757,paribhASenduzekhara
4453,758,IzAcala
4454,758,vispaSTa
4455,758,maliSThA
4456,758,gandhavihvala
4457,758,sAc
4458,758,sArpiSka
4459,758,prajalpita
4460,759,zmazAnanivAsin
4461,760,viviktabhAva
4462,760,aJjalikarman
4463,760,varuDa
4464,761,mahArudrapIThadevatA
4465,761,vacanAbAdha
4466,761,kuzezayakara
4467,761,sAmrAjyalakSmIpUjA
4468,761,saGgika
4469,761,arti
4470,761,paJcazAkha
4471,761,drumavalka
4472,761,madadvipa
4473,761,sukezinI
4474,762,atyAdhAna
4475,762,nyAyamImAMsArahasya
4476,762,brahmagranthi
4477,762,sAbhicaraNika
4478,763,saMjJA
4479,763,pRSThayAna
4480,763,kapphiNa
4481,763,pratisaMcara
4482,763,zimyu
4483,763,mitradharman
4484,763,pauravaka
4485,763,zman
4486,764,nela
4487,764,vyupta
4488,764,adruhANa
4489,764,parvita
4490,764,anulAsa
4491,764,laghusaMgraha
4492,764,vigatalakSaNa
4493,765,mahAsaMkaTa
4494,765,avaghoSa
4495,765,jaTharagada
4496,765,vyaJjaka
4497,765,zleSmatyAga
4498,765,sudhAndhas
4499,765,sahAyakaraNa
4500,765,saMhArya
4501,765,visphUrjathu
4502,765,vinaSTadRSTi
4503,766,svAnubhava
4504,766,rasAyana
4505,766,ojAyita
4506,766,vaidyasarvasva
4507,766,mahAprapaJca
4508,767,zrInivAsatIrtha
4509,767,lipitva
4510,767,gandhapASANa
4511,767,zakakAraka
4512,767,abhyativad
4513,767,nIlavajra
4514,768,avacUla
4515,768,sUyavasa
4516,768,pratizIvan
4517,768,pAtraparISTi
4518,768,aikSvAku
4519,768,avacanakara
4520,768,jAtidIpaka
4521,768,pilla
4522,769,tavakSIra
4523,769,snAtAnulipta
4524,769,citraketu
4525,769,satpratipakSagrantha
4526,770,sarvArthatva
4527,770,vAdikhaNDana
4528,770,asthisaMcaya
4529,770,dRSTiprapAta
4530,770,kSAtra
4531,770,bhAvanAmArga
4532,771,narasakha
4533,771,zrIdA
4534,771,ekacUrNi
4535,771,parimANavattva
4536,771,maNibhitti
4537,772,abhisaMskRta
4538,772,zrIzlokapaddhati
4539,772,iLas
4540,772,nADItaraMga
4541,773,sarvagAyatra
4542,773,pratihastaka
4543,773,zUlezvarItIrtha
4544,773,rohitendradhanus
4545,773,SaNDha
4546,773,jJeyArNava
4547,773,malaga
4548,774,sunasa
4549,774,raktAruNa
4550,774,kIcakavadha
4551,774,ehas
4552,774,muktimaNDapa
4553,775,melA
4554,775,kRmijit
4555,775,suvarNamASaka
4556,775,prastaraNa
4557,775,kRtrimArti
4558,775,kalApUra
4559,776,vivaresad
4560,776,marutkoNa
4561,776,pratiSedhokti
4562,776,kRSNatarkAlaMkAra
4563,776,aupasthAna
4564,776,vedAdhyApaka
4565,777,aGgajA
4566,777,nimlocanI
4567,777,govindinI
4568,777,sadAnandakAzmIra
4569,777,samavAyi
4570,778,kAmanIDA
4571,778,taimitya
4572,778,upApa
4573,778,avamRz
4574,778,ahitecchu
4575,778,vRndAvanavipina
4576,778,tulyavat
4577,779,nayanapuTa
4578,779,vipuTa
4579,779,bha
4580,779,AtmabhUta
4581,779,viprayukta
4582,779,vanAkampa
4583,779,avitarkita
4584,779,azanakriyA
4585,779,abhihiti
4586,779,udAhRta
4587,779,devakRta
4588,780,vighnakartR
