B1,B2,B3
31752,9056,pratidruh
31753,9056,anusR
31754,9057,puSpodakA
31755,9057,gandhapuSpadhUpadIpa
31756,9057,piNDilA
31757,9057,sArthaka
31758,9058,kukkuTezvara
31759,9058,ulbaNiSNu
31760,9058,vyAyAma
31761,9058,nAgavikrAntagamitA
31762,9058,Rgmiya
31763,9058,asAmarthya
31764,9059,lekhasaMdezahArin
31765,9059,samAvadvIrya
31766,9060,vAjipakSin
31767,9060,loSTabhaJjana
31768,9060,Avarjya
31769,9061,paruSI
31770,9061,sarasiruha
31771,9061,bodhadhiSaNa
31772,9061,ledarI
31773,9062,zepaharSaNa
31774,9062,subartha
31775,9063,sajjanacittavallabha
31776,9064,rativallI
31777,9065,ekaRtu
31778,9065,medaka
31779,9065,upasmRti
31780,9065,zuklApara
31781,9066,utsaGginI
31782,9067,saMsthAnavat
31783,9067,samadhurA
31784,9067,arthAdhikArin
31785,9068,auSTrAkSi
31786,9068,loSTAya
31787,9068,kRmivRkSa
31788,9068,kSmAbhartR
31789,9069,pustaka
31790,9069,guptikA
31791,9069,sphAyana
31792,9069,romaharSaNi
31793,9069,abhiparihR
31794,9070,avarodhin
31795,9071,urvaTa
31796,9071,rayAt
31797,9071,tiryaggama
31798,9071,rUkSavAzin
31799,9071,prabhUtajihvatA
31800,9072,tejasvitva
31801,9073,parikIrtana
31802,9074,sUnRtAvat
31803,9074,chautu
31804,9074,navatA
31805,9074,ApyAya
31806,9074,govitata
31807,9075,yogacikitsA
31808,9075,mallava
31809,9075,apus
31810,9075,paiTAka
31811,9075,zAsanavartin
31812,9075,sAbhilASam
31813,9076,brahmabIja
31814,9076,bhindipAlaka
31815,9077,nAsArbuda
31816,9077,putrasU
31817,9077,vardhanIya
31818,9078,vedAntavijJAna
31819,9078,citragrIva
31820,9078,puNyagandhi
31821,9078,zAstravyAkhyA
31822,9078,holI
31823,9078,puSTimArga
31824,9079,vINAvinoda
31825,9079,kRtamAla
31826,9079,candrAzman
31827,9079,sAGga
31828,9080,caitrakUTI
31829,9080,tiktAya
31830,9080,mahAvaira
31831,9080,sadyo
31832,9080,mAnadhana
31833,9081,supratIkezvara
31834,9082,varSat
31835,9082,triH
31836,9082,zvacaNDAla
31837,9083,krauJcAri
31838,9083,tAvan
31839,9083,azvamedhaja
31840,9083,mahAmohamantra
31841,9083,vidhUmra
31842,9083,rAmakRt
31843,9084,romaka
31844,9084,jananIya
31845,9084,prayogAmRta
31846,9084,sutrAman
31847,9084,devarAya
31848,9085,saMsAraguru
31849,9085,komalatA
31850,9085,bahirgata
31851,9086,dyumni
31852,9086,anantadeva
31853,9086,apratIkSam
31854,9086,vAjibhRt
31855,9086,hariNAdhipa
31856,9086,mInAkSIsundarezvara
31857,9087,jAvAyani
31858,9088,mUlakapotikA
31859,9088,kutapahAra
31860,9088,caturthabhAj
31861,9089,padmasadman
31862,9090,bhANDIra
31863,9090,krUradRz
31864,9090,kaliJja
31865,9091,nRpAnucara
31866,9092,caraNAnamita
31867,9093,lambhitalobha
31868,9093,azvastana
31869,9093,vyAdhirahita
31870,9093,zauryopArjita
31871,9093,astrabandha
31872,9093,madayantikA
31873,9094,tIrthapUjA
31874,9094,herambaka
31875,9095,upalabdhavya
31876,9095,mahAcUta
31877,9095,uttaravAsas
31878,9095,badhyatas
31879,9095,maGgalAgaurIvratodyApana
31880,9096,dhRSTatama
31881,9096,purumedhas
31882,9097,kaTurava
31883,9097,viruddhasiddhAntagrantharahasya
31884,9097,apUryamANa
31885,9097,vrajarAjagosvAmin
31886,9098,apavyayamAna
31887,9098,kRtakara
31888,9098,mAnuSapradhana
31889,9099,kezamArjaka
31890,9099,bakanakhagudapariNaddha
31891,9100,sragdAman
31892,9100,abhisaMhRtya
31893,9101,rikthavibhAga
31894,9101,zleSmAntaka
31895,9102,himasaMghAta
31896,9102,sUtragrAha
31897,9102,cAruvinda
31898,9102,sRma
31899,9102,pracalaka
31900,9102,zukapuccha
31901,9103,brahmadUSaka
31902,9103,candrazAlikA
31903,9103,ziSyasakha
31904,9103,pazuSA
31905,9104,sanaga
31906,9105,vaMzayava
31907,9105,bhedadhikkAranyakkArahuMkRti
31908,9105,pratyabhinand
31909,9105,muktisaptazatI
31910,9106,sanaya
31911,9106,anabhirUpa
31912,9106,kaNDurA
31913,9107,apagama
31914,9108,marudruma
31915,9108,vyAvRj
31916,9108,dazagoNi
31917,9108,samudvaha
31918,9109,dhvajonnati
31919,9109,vetasAmla
31920,9110,zAlAsthalyA
31921,9110,puNyavarman
31922,9110,surendramAlA
31923,9111,zatamAnadakSiNa
31924,9111,saMnyastazastra
31925,9112,preSyAtva
31926,9112,zastranyAsa
31927,9112,candrI
31928,9112,abhicarita
31929,9113,aghnat
31930,9113,pratIpAna
31931,9113,zubhagandhaka
31932,9114,dattAnapakarman
31933,9114,sarvabuddhasaMdarzana
31934,9114,AvirbhUti
31935,9114,parikeza
31936,9115,kAliJjara
31937,9115,sUryAbhyudita
31938,9115,gallamasUrI
31939,9115,vidyAdharIbhU
31940,9115,pratipadatva
31941,9115,hikkin
31942,9116,Asika
31943,9117,jyotiHparAzara
31944,9117,brahmatattvavivaraNa
31945,9118,rasakalikA
31946,9118,atisAmyA
31947,9118,viNmUtra
31948,9118,zabdArthacintAmaNi
31949,9118,saMrAva
31950,9118,ballAlasenadeva
31951,9119,sUlIka
31952,9120,UrNAlaMkRtamukhatA
31953,9120,madhulih
31954,9120,pratyupakR
31955,9121,kusuta
31956,9121,pataga
31957,9122,carAcara
31958,9122,kallArya
31959,9122,lIlAmAtreNa
31960,9122,plev
31961,9122,ayAjyasaMyAjya
31962,9123,atisAyam
31963,9123,sadru
31964,9123,ujjhaTaDimba
31965,9123,vedizroNI
31966,9124,devahavya
31967,9125,sumagadhA
31968,9125,jighAMsIyas
31969,9125,ratnatUlikA
31970,9125,Asana
31971,9125,mRgAdhipa
31972,9126,velAbala
31973,9126,siGgabhUpAla
31974,9127,viDamb
31975,9127,muktApIDa
31976,9127,vasuzravas
31977,9127,nahuSAtmaja
31978,9127,SaTkarmaviveka
31979,9127,zirISavana
31980,9128,gaNikArI
31981,9128,tarkATa
31982,9128,cill
31983,9128,prAv
31984,9128,liGgapITha
31985,9129,sUpazreSTha
31986,9129,pRthukucotpIDam
31987,9129,AryAcaNDItIrtha
31988,9129,kArmAraka
31989,9130,anAmayatA
31990,9130,dhanadastotra
31991,9130,sArvabhaumika
31992,9130,matAvalambin
31993,9131,pulomAvi
31994,9131,vaineya
31995,9131,vairAgyatA
31996,9132,zaraccandra
31997,9132,bastamodA
31998,9132,vahnisAkSikam
31999,9132,dAvan
32000,9132,jagatIruha
32001,9133,vimalAnana
32002,9134,aNuvAdin
32003,9134,tRtIyA
32004,9134,kalaGkalekhA
32005,9134,yajJazamala
32006,9134,mallAribhujaMga
32007,9134,mArgavartman
32008,9135,mahAkAla
32009,9136,zaGkhacakra
32010,9137,dantazuddhi
32011,9137,bahiSka
32012,9137,atyayin
32013,9137,kozapAla
32014,9137,vItazokabhaya
32015,9137,bhUtapuSpa
32016,9138,pArthivAdhama
32017,9138,AyurvedadRz
32018,9138,abhipANDu
32019,9138,pUraNakAzyapa
32020,9138,vidhAtR
32021,9138,zaityamayatva
32022,9139,abhigrAhin
32023,9139,antaHpura
32024,9139,pratijJAlakSaNAnugama
32025,9139,parApareza
32026,9139,virUpin
32027,9140,nirapahnava
32028,9141,ArSabhi
32029,9141,avivikta
32030,9141,amAyA
32031,9141,dhUmavartman
32032,9141,smaropakaraNa
32033,9142,mANikyaratna
32034,9143,Adityadevata
32035,9143,ruSya
32036,9143,jalajihva
32037,9143,sRkka
32038,9143,toyavRtti
32039,9144,avAntaradiz
32040,9144,jIvadazA
32041,9144,karmamAsa
32042,9144,avarodha
32043,9144,dharmAyatanika
32044,9145,maryAdAgiri
32045,9145,pratyAditsu
32046,9146,chagalapayas
32047,9147,vyAhatatva
32048,9147,jayoddhura
32049,9147,kArSNI
32050,9148,bhUtapUrva
32051,9148,vicakSaNammanya
32052,9148,daityaguru
32053,9148,sutIrthya
32054,9148,pItagandha
32055,9148,zamIjAta
32056,9149,nikSip
32057,9149,lipinyAsa
32058,9149,gavAnRta
32059,9150,gADava
32060,9150,puragAvaNa
32061,9150,sAktava
32062,9150,pIbas
32063,9150,vaikayatavidha
32064,9151,sukhasupta
32065,9151,tAluna
32066,9151,hATakIya
32067,9151,madhukharjUrikA
32068,9151,ekazrutimUlatva
32069,9151,gopanA
32070,9152,khoGgAha
32071,9152,akabara
32072,9152,jugupsita
32073,9153,vinirhR
32074,9154,kuzezayakara
32075,9155,nilimpa
32076,9155,carakatantra
32077,9155,kAkubhabArhata
32078,9155,kakSapuTa
32079,9155,ghaNTAnAda
32080,9155,hariNanayanA
32081,9156,devIbhAva
32082,9156,paramAtmastava
32083,9157,vyomamaNDala
32084,9158,abhikSepa
32085,9159,matyA
32086,9159,kSudrApAmArga
32087,9160,vRkSodaya
32088,9161,vikramazakti
32089,9161,candronmIlana
32090,9161,kadratha
32091,9161,daina
32092,9161,tantvagrIya
32093,9161,ugraretas
32094,9162,udvignacetas
32095,9162,gozIrSa
32096,9163,tuNDika
32097,9163,jaihmAkani
32098,9163,saMkalpayoni
32099,9163,madhvamukhamardana
32100,9163,sudeza
32101,9163,rAjavallabha
32102,9164,tanucchAya
32103,9164,mAnavIya
32104,9164,pRthUdaka
32105,9164,kAlatritaya
32106,9165,avyathiSyai
32107,9165,nAraGga
32108,9165,sahasrasrota
32109,9165,abhibhASin
32110,9166,vinAzitva
32111,9167,sRkvaNI
32112,9167,samAhita
32113,9167,puSpalaka
32114,9167,pratyakSeNa
32115,9168,saputrin
32116,9168,nIka
32117,9169,zrAddhakalpalatA
32118,9169,sphoTatattva
32119,9169,parasavarNa
32120,9169,abhisaMkSip
32121,9170,vaiki
32122,9170,urA
32123,9171,stomaya
32124,9171,viSo
32125,9171,zirobhUSaNAya
32126,9172,agnizAla
32127,9172,prasAha
32128,9172,gaNezAna
32129,9172,piTa
32130,9173,cUlin
32131,9173,lohitAyas
32132,9174,rAhumukha
32133,9174,mAlyA
32134,9174,atItakAla
32135,9174,matsyaghAtin
32136,9175,vasAtIya
32137,9175,bhaumika
32138,9175,bRhadbRhaspati
32139,9175,vAsupura
32140,9176,surabhiputra
32141,9176,meghya
32142,9176,tathAbhUta
32143,9176,kuJjAdi
32144,9176,kRNu
32145,9177,kAryakSama
32146,9177,nIlalohita
32147,9177,homArjunI
32148,9177,jyotirathA
32149,9178,Apavargya
32150,9178,kakut
32151,9178,vivAha
32152,9179,buddhoktasaMsArAmaya
32153,9179,suziSTi
32154,9179,paunarukta
32155,9179,kanyakAguNa
32156,9179,sujjaka
32157,9179,dattAtaGka
32158,9180,liptaka
32159,9180,unmukhIkaraNa
32160,9181,yazovarman
32161,9182,sahAyIbhU
32162,9182,pannagabhojana
32163,9182,nirNata
32164,9183,mathAta
32165,9183,sanUpura
32166,9183,Uvadhya
32167,9183,dIrgharAva
32168,9184,kalandana
32169,9184,brahmakAya
32170,9184,Amanthya
32171,9184,mRttikA
32172,9184,mahAzRGga
32173,9184,vazikA
32174,9185,laghukriyA
32175,9185,ayugmacchada
32176,9185,vRttyanuprAsa
32177,9185,sUtragrAha
32178,9186,amRSTabhojin
32179,9186,japaparAyaNa
32180,9186,gAGgAyana
32181,9187,apAntaratamas
32182,9187,khaNDiman
32183,9188,sanatkumAra
32184,9188,kAkasampAta
32185,9188,sadAzaya
32186,9188,bAdhanIya
32187,9188,kRtasthiti
32188,9189,bAhusvastika
32189,9190,avibhaktatva
32190,9190,vyah
32191,9190,lohabaddha
32192,9190,apArtha
32193,9191,zmasi
32194,9191,yavya
32195,9191,azucilipta
32196,9191,varkuTa
32197,9192,iSubala
32198,9192,rAtrilagnanirUpaNa
32199,9192,mUlapuruSa
32200,9192,yAvaccharkaram
32201,9193,pAtya
32202,9193,nairdezika
32203,9193,suduHkha
32204,9194,dvika
32205,9194,vRSTijIvana
32206,9194,bAdhUla
32207,9194,bhayAtura
32208,9195,adribudhna
32209,9196,vAribAlaka
32210,9196,kRSNamallikA
32211,9196,raGgakSetra
32212,9196,prathamapravada
32213,9197,zaktibheda
32214,9197,gRhakuliGga
32215,9198,svatantratA
32216,9198,dRDhasthUNa
32217,9198,kSipradhanvan
32218,9198,kapinAmaka
32219,9198,vardhamAnI
32220,9198,pANDalameghA
32221,9199,baijaladeva
32222,9199,yAdaH
32223,9199,upAstR
32224,9199,vaikhAnasArcanAnavanIta
32225,9200,ajyeSTha
32226,9200,trinayanA
32227,9200,hemyAvat
32228,9200,vyatijalp
32229,9200,anvavaruh
32230,9201,satpratipakSa
32231,9202,bhagavadIyatva
32232,9202,anantaraja
32233,9202,vicalita
32234,9202,dIrghacchada
32235,9202,dharmArthakAmamokSa
32236,9202,modita
32237,9203,kAthaJcitka
32238,9203,zRGgAradIpikA
32239,9203,maunika
32240,9203,pratiyuvam
32241,9203,naumaNDa
32242,9203,vAyukRtsna
32243,9204,pravilupta
32244,9204,ratatAlI
32245,9204,antaHpAla
32246,9204,avinAza
32247,9204,mAnAndha
32248,9204,pautrI
32249,9205,yAvatsampAtam
32250,9205,prayogacintAmaNi
32251,9206,parizamita
32252,9206,vasulakSmI
32253,9206,svApyaya
32254,9206,laDDu
32255,9206,mRgarAjatA
32256,9207,chAyAvat
32257,9207,pratikriyAtva
32258,9207,mantratoya
32259,9207,makkalla
32260,9207,dArupattrI
32261,9208,nizAdana
32262,9208,kevalakarmin
32263,9208,pratipustaka
32264,9208,yathAvacanam
32265,9209,rantumanas
32266,9209,anveSTR
32267,9210,dIrghatamasorka
32268,9210,zaraNyA
32269,9210,zamatha
32270,9210,zUkapattra
32271,9210,sukhi
32272,9210,itthazAla
32273,9211,sitapItaharinnIla
32274,9211,yuvAnaka
32275,9211,prAvartaka
32276,9211,tRNaukas
32277,9211,durudAhara
32278,9212,grAmaga
32279,9212,pramANapattra
32280,9213,visaMvAdaka
32281,9213,jImUtavAhin
32282,9214,ananyamanas
32283,9214,zAkyazAsana
32284,9215,rudracandradeva
32285,9215,madrasamaryAda
32286,9215,aGgarakSaNI
32287,9215,kapiJjalArma
32288,9216,sarvadaivatya
32289,9217,bRhaDDhakkA
32290,9217,maNicUDa
32291,9218,bahugotraja
32292,9218,sazUlam
32293,9219,kroDI
32294,9219,anvAdhAv
32295,9219,sakRllU
32296,9219,saktavat
32297,9219,makarandavivaraNa
32298,9220,gocapalA
32299,9221,rAmasiMha
32300,9221,ahrI
32301,9221,manorathasiddhi
32302,9221,jAtApatyA
32303,9221,prAcInabarhis
32304,9221,abhikAGkS
32305,9222,sUratha
32306,9222,sarodha
32307,9222,mAMsarohI
32308,9222,anuvinad
32309,9222,sarvaugha
32310,9223,parAvarajJa
32311,9223,anusRti
32312,9223,saridvadhU
32313,9224,pradezazAstra
32314,9224,surUpatA
32315,9224,prajJila
32316,9225,zuktimaNi
32317,9225,naidhruva
32318,9225,bhASaNI
32319,9225,vimajjita
32320,9225,abIbhatsA
32321,9226,pazubandhaprayoga
32322,9226,dvArasthita
32323,9227,harSavivardhana
32324,9228,dhenutva
32325,9228,svakulya
32326,9229,SaDvaktra
32327,9229,anuyoktavya
32328,9229,paduka
32329,9229,iDaprajas
32330,9229,saMcara
32331,9229,kSudrajIra
32332,9230,abhyaJjana
32333,9230,budhasmRti
32334,9230,dvAdazarca
32335,9230,mRdhra
32336,9230,vaktavyatva
32337,9231,SaTkarmadIpikA
32338,9231,locanAJcala
32339,9231,arikthIya
32340,9231,dvArakAmAhAtmya
32341,9231,rAjAhi
32342,9232,AvApika
32343,9232,harahAra
32344,9232,abbhakSaNa
32345,9232,dharmAtmatA
32346,9232,nigAra
32347,9233,mantroddhArakoza
32348,9233,priyamedhastuta
32349,9233,pAtaJjaladarzana
32350,9233,rUkSabhAva
32351,9233,bakavatI
32352,9233,likhitapAThaka
32353,9234,vibhAvarIkAnta
32354,9234,nirIhatva
32355,9234,reNukAcArya
32356,9235,kohala
32357,9235,nIrapatatrin
32358,9235,vasyas
32359,9235,aupoditeya
32360,9236,sAvazeSajIvita
32361,9237,daravidalita
32362,9237,upAvasRj
32363,9237,ekamukha
32364,9237,ratnamati
32365,9237,amitaruci
32366,9238,pAdavI
32367,9239,vajahuNa
32368,9239,kAruNya
32369,9240,hru
32370,9240,snAnavezman
32371,9240,niSpIDa
32372,9240,kSatriyatva
32373,9241,mokSabhAgIya
32374,9241,ubhayataHkSNut
32375,9242,bhUpAdiskandhalakSaNa
32376,9242,vimaladattA
32377,9242,kRtsnazas
32378,9243,pUrvadarzana
32379,9243,drauhyava
32380,9243,AzvalAyanabrAhmaNa
32381,9243,Apas
32382,9243,rAjyaparikriyA
32383,9244,niyoktR
32384,9244,saMneya
32385,9244,mukundasena
32386,9244,pRSatka
32387,9245,khedAnvita
32388,9245,mRtAmada
32389,9245,yathAzayam
32390,9246,samudIrNamAnasa
32391,9246,umAvana
32392,9246,nAtyantadUra
32393,9246,samudrazoSa
32394,9247,hastayugala
32395,9247,ikSuyaSTi
32396,9247,netramala
32397,9248,tAlA
32398,9248,aGgAri
32399,9248,saMkarajAta
32400,9248,kuNAla
32401,9248,sAdhusaMsarga
32402,9249,koNerabhaTTa
32403,9249,maGkSu
32404,9249,kavalya
32405,9250,saMjJaptahoma
32406,9250,karamukta
32407,9250,buddhasiMha
32408,9250,asthisaMghAta
32409,9250,karNasrotas
32410,9250,tailakalpanA
32411,9251,aparAga
32412,9252,durantakRcchra
32413,9252,sujitazrama
32414,9252,razanA
32415,9252,harSyA
32416,9253,cakratuNDa
32417,9253,purANamAhAtmya
32418,9253,zrIlahanumat
32419,9253,skumbh
32420,9253,guNADhya
32421,9253,kaDandikA
32422,9254,saMdarbhacintAmaNi
32423,9255,siMharAja
32424,9255,dravaka
32425,9255,upAMzugraha
32426,9256,gehenardin
32427,9257,pArthaparAkrama
32428,9257,zavayAna
32429,9257,AdikAlIna
32430,9257,prasAda
32431,9257,kAmadattA
32432,9258,upatakSaka
32433,9258,gItamodin
32434,9258,nigrAbha
32435,9258,susutama
32436,9258,mahAskandhA
32437,9258,atnu
32438,9259,paJcazukla
32439,9259,kapizAvadAna
32440,9260,zatacakra
32441,9260,kandarpakUpa
32442,9261,karNapAlyAmaya
32443,9262,paJcarAtrapakvAnnavidhAna
32444,9262,rAjanaya
32445,9263,anyAyatas
32446,9264,pAzupatavratin
32447,9264,azvayu
32448,9264,zivasahasranAmAvali
32449,9264,vyAjaya
32450,9264,rAyAna
32451,9264,bahutara
32452,9265,govindASTaka
32453,9265,cakradattanAmakagrantha
32454,9265,sumAlin
32455,9265,kalaGkeza
32456,9265,nighaNTukoza
32457,9266,satyasaMdha
32458,9266,pUrva
32459,9267,salilottha
32460,9267,mAlavanRpati
32461,9267,paryAgA
32462,9267,dhRtimAlin
32463,9267,pralehana
32464,9267,bahuprada
32465,9268,dyAmpAta
32466,9268,yatirAjavijaya
32467,9268,vicitya
32468,9268,caturtha
32469,9268,hanumatpaddhati
32470,9268,vAMzika
32471,9269,anusamprayA
32472,9269,babADa
32473,9269,parivyath
32474,9269,cakravAkavatI
32475,9269,apratimanyUyamAna
32476,9269,rAmadhyAna
32477,9270,puruSAyitatva
32478,9270,madhuvratI
32479,9271,paramArthasatya
32480,9272,parasparasukhaiSin
32481,9272,vArAlikA
32482,9272,klItanAyaka
32483,9272,annAdin
32484,9273,avanah
32485,9274,zikSApattra
32486,9275,dezarakSin
32487,9275,abhisaMskRta
32488,9275,upakRti
32489,9275,anatisRSTa
32490,9275,satIzvara
32491,9275,sAbhyarthana
32492,9276,himAbja
32493,9276,kliSTa
32494,9276,vastrarajaka
32495,9276,arkavallabha
32496,9276,AyAsadayin
32497,9277,nirviNNa
32498,9277,viSNuzRGkhala
32499,9277,vyAkSepin
32500,9278,jigarti
32501,9279,kratha
32502,9279,kaiMkirAta
32503,9280,bhadrAvatI
32504,9280,sarvapuruSa
32505,9280,bahirvyasana
32506,9280,yajJarasa
32507,9280,halahalA
32508,9280,sAdhubhAva
32509,9281,nipIDita
32510,9281,zivaliGgin
32511,9281,siddhavAsa
32512,9281,lakSya
32513,9282,utkacaya
32514,9282,durabhigrahA
32515,9282,zatR
32516,9282,kuhUkaNTha
32517,9282,luptavisarga
32518,9282,pituHSvasR
32519,9283,prabarha
32520,9283,AvasathIya
32521,9283,vyAdIp
32522,9283,vyAnI
32523,9283,protha
32524,9284,bhaGgavAsA
32525,9284,vitrAsa
32526,9284,yoSinmaya
32527,9285,sAdhAna
32528,9285,prekSaNikA
32529,9286,svAdhyAyinikA
32530,9286,rAmacandra
32531,9286,visphur
32532,9286,bahusu
32533,9286,sattvasaMzuddhi
32534,9287,zambhuhorAprakAza
32535,9287,pAvakavarNa
32536,9287,vyaJjanaguNa
32537,9288,ekazuGga
32538,9288,ekAgratas
32539,9288,kauSThila
32540,9288,khaNDanakAra
32541,9289,bakavratacara
32542,9289,tAmbUladAyinI
32543,9289,zilpakarI
32544,9289,sacchUdrAcAra
32545,9289,sahasrAMzuja
32546,9289,astramantra
32547,9290,cittArpita
32548,9290,yogavAsiSThIya
32549,9290,bASpApluta
32550,9291,kAraja
32551,9291,abhivoDhR
32552,9291,kApotaka
32553,9292,glaha
32554,9292,sukhasaMveza
32555,9293,pramattagIta
32556,9294,satyabhAmA
32557,9294,vahnIzvarI
32558,9294,ghaTIyantraka
32559,9294,paurastyapavana
32560,9295,vinigamanA
32561,9295,zrIbhaTTa
32562,9295,svan
32563,9295,durgAdhikArin
32564,9295,nAndImukhazrAddhapaddhati
32565,9295,Dimbhacakra
32566,9296,rAjakRtvan
32567,9296,gAtR
32568,9296,narmasuhRd
32569,9297,cAruvratA
32570,9297,parigUDhaka
32571,9297,bhRta
32572,9297,manasvatI
32573,9297,aryamagRhapati
32574,9298,jhATali
32575,9298,cetu
32576,9299,bAhukuleyaka
32577,9299,phuDut
32578,9299,utsAdita
32579,9299,agiraukas
32580,9299,sulohitA
32581,9299,vRttagandhi
32582,9300,guNamati
32583,9300,sArasAkSa
32584,9300,sasaMhAra
32585,9300,tiryagapaccheda
32586,9301,pAMsulekhana
32587,9301,vAdyabhaNDamukha
32588,9301,jhampAru
32589,9301,parikalpa
32590,9301,lAghavakArin
32591,9301,kAyArohaNa
32592,9302,sAkalyena
32593,9302,zukasUktisudhAkara
32594,9302,saMdhyAkArikA
32595,9303,guNatraya
32596,9303,vidUraya
32597,9303,zakrazarAsanAya
32598,9304,jambhIra
32599,9304,saMdhyAvidhi
32600,9305,zrutazIlasampanna
32601,9306,raGgAvatArin
32602,9306,samAnatejas
32603,9306,ekotibhAva
32604,9306,raktR
32605,9306,vakriman
32606,9306,digvibhAga
32607,9307,pracaraNI
32608,9307,jIvanAya
32609,9307,aTTaTTa
32610,9307,apUpazAlA
32611,9307,nigRR
32612,9307,sujanAkara
32613,9308,upavizrambh
32614,9308,paJcagavya
32615,9308,niHsrAva
32616,9308,vIsaladeva
32617,9308,zvAvidgarta
32618,9309,anupagRhIta
32619,9310,mantrArtha
32620,9311,vaikuNThacaturdazI
32621,9311,kumbhamuSka
32622,9312,zukrajyotis
32623,9313,paJcanimba
32624,9313,kaGkaNIkA
32625,9313,bhinnadarzin
32626,9313,bakadvIpa
32627,9314,kaNTakI
32628,9315,narmadezvaramAhAtmya
32629,9315,yuvati
32630,9315,rahas
32631,9315,somagrahaNa
32632,9315,vedisammAna
32633,9315,pracerita
32634,9316,pitRka
32635,9316,saMvasatha
32636,9317,nAdhIta
32637,9317,drUghaNa
32638,9318,zrAvastaka
32639,9318,avantIzvara
32640,9318,sanmAtra
32641,9318,dIrghapad
32642,9318,harivallabhA
32643,9319,pracchAdana
32644,9319,udAcar
32645,9319,azUnyazayanadvitIyA
32646,9319,gaganAyasa
32647,9319,prANadayita
32648,9319,pArAvatAGghripiccha
32649,9320,saccidAnandabhAratI
32650,9320,nirvlayanI
32651,9320,srugAsAdana
32652,9320,prItamanas
32653,9320,gADhanidra
32654,9321,devasahA
32655,9321,karkoTaki
32656,9321,vijJApanIya
32657,9321,saMsvAra
32658,9321,romAlI
32659,9321,anudRSTi
32660,9322,anapacAyyamAna
32661,9322,ekAvayava
32662,9322,sauvIrya
32663,9322,vAsI
32664,9323,uparatarAsa
32665,9323,silisilika
32666,9323,narabhuj
32667,9323,bAhadura
32668,9323,bhAvadIpa
32669,9324,bIjAGkura
32670,9324,nADIsamuccaya
32671,9324,prathuka
32672,9325,saMsAravRkSa
32673,9325,SThIva
32674,9325,karmasa
32675,9325,kSapAtyaya
32676,9325,varNamAtrA
32677,9325,vArvaTa
32678,9326,nRyugma
32679,9326,kSIrahotR
32680,9326,dAnakAma
32681,9326,upAvarohaNa
32682,9326,kUTaja
32683,9327,anirvAhaNazIla
32684,9327,juhvAsya
32685,9327,vap
32686,9327,paTupattrikA
32687,9328,vinaSTadharma
32688,9328,kUla
32689,9328,zauT
32690,9328,maGgalavidhi
32691,9328,vasura
32692,9328,durvAra
32693,9329,upagIta
32694,9329,kedara
32695,9329,mAsikazrAddha
32696,9329,prasabhoddhRtAri
32697,9329,stega
32698,9329,zAMkarIkroDa
32699,9330,ziraHzila
32700,9330,vyAptipaJcakarahasya
32701,9331,sAntvayitR
32702,9331,nijamukta
32703,9331,gaGgAvAsin
32704,9331,rasagaGgAdhara
32705,9332,tarSA
32706,9332,gIHpati
32707,9332,yathopapadam
32708,9332,pAnavaNij
32709,9332,ArcAbhin
32710,9332,parapuSTA
32711,9333,guNThita
32712,9333,UrdhvAmnAya
32713,9333,pariharSin
32714,9333,caNDamuNDA
32715,9334,vipayas
32716,9334,kaTerakagrAma
32717,9334,apavyavastha
32718,9335,zrIzAnta
32719,9335,yaSTRtara
32720,9335,parAGkuzapAdukApaJcAzat
32721,9335,vaikuNThA
32722,9335,aTTahasita
32723,9336,accheta
32724,9337,zubhadRSTi
32725,9337,bhANDilAyana
32726,9337,nigut
32727,9338,ambudaiva
32728,9338,mukharita
32729,9338,rAserasa
32730,9338,harSakara
32731,9339,SThevya
32732,9339,dadhisaktu
32733,9339,trimaNDalaparizuddha
32734,9339,gaNakAritA
32735,9340,rAghavASTaka
32736,9340,kravyAzin
32737,9340,jalakelivarNana
32738,9340,prapinv
32739,9341,upamadgu
32740,9342,kuTilaka
32741,9342,pAJcAlya
32742,9342,janidhA
32743,9342,ekAgradhI
32744,9343,yajJakarman
32745,9343,toyAzaya
32746,9343,vRddhasRgAla
32747,9344,RtAnRta
32748,9344,sAyakapuGkhA
32749,9344,utkaJcuka
32750,9344,vyAkhyAratnAvalI
32751,9344,bhUdharaja
32752,9345,mahAdanta
32753,9345,kanyAbhartR
32754,9345,puNyakRt
32755,9345,trikSeptR
32756,9346,nAgazrI
32757,9346,kASThakadalI
32758,9346,zaizunAga
32759,9347,dharSiNI
32760,9347,kSIbatA
32761,9347,sumitra
32762,9347,apazabda
32763,9347,vasudhita
32764,9347,varNana
32765,9348,trivikramatIrtha
32766,9348,uddAlya
32767,9348,vAsantI
32768,9349,audumbarI
32769,9350,vikatthita
32770,9351,karavIrya
32771,9351,zivamantra
32772,9351,antaHparimArjana
32773,9351,bhrUNahantR
32774,9352,tamoguNa
32775,9352,guNAdhAra
32776,9352,anumodaka
32777,9352,prANavIrya
32778,9352,gaGgAdevI
32779,9353,baddharasAla
32780,9353,padmakarNikA
32781,9354,viSNupaJjarastotra
32782,9354,pizAcasaMcAra
32783,9354,srautovaha
32784,9355,gaganAnanda
32785,9355,avadhAraka
32786,9355,astuMkAra
32787,9355,paJcaviMzabrAhmaNa
32788,9355,abhautika
32789,9356,avanatamukha
32790,9357,maunin
32791,9357,priyabhAva
32792,9357,zakaTasArtha
32793,9357,AzravaNam
