B1,B2,B3
22438,854,adUre
22439,854,rathaspRz
22440,854,rakSaspAza
22441,854,yAjJadeva
22442,854,paryAyasevA
22443,855,zarman
22444,855,vyApakatA
22445,855,varpeyu
22446,855,nArAyaNavarman
22447,855,viSvadryak
22448,855,zvetakandA
22449,855,dhAmakezin
22450,855,vaikArikabandha
22451,855,dvAtriMza
22452,855,bandhubhASita
22453,855,ekaSaSTitama
22454,855,paJcakAThakaprayogavRtti
22455,855,lokavistAra
22456,855,somavIrya
22457,855,paJcadazIprakaraNa
22458,855,bhadrakAlIkavaca
22459,855,parityAjana
22460,855,pATana
22461,855,SaNDhaveSa
22462,855,avAntareDA
22463,855,daityendrapUjya
22464,855,pratvakSas
22465,855,pathI
22466,855,varIman
22467,855,indriyAsaGga
22468,855,govAhin
22469,855,zazadharAcArya
22470,855,adhikaraNabhojaka
22471,855,jagatseTa
22472,855,rakSas
22473,855,bisala
22474,855,vIrarAghavIya
22475,855,paripAlanIya
22476,855,dIpta
22477,855,karNahallikA
22478,855,ArSabha
22479,855,rAmacaraNa
22480,855,duradRSTa
22481,855,durgavAsa
22482,856,trilocanA
22483,856,madrArma
22484,856,vinihita
22485,856,gAthazravas
22486,856,apahArya
22487,856,sphUrti
22488,856,upacaturam
22489,856,vRkSacUDAmaNika
22490,856,anubhUti
22491,856,chAttragaNDa
22492,856,apUpaka
22493,856,subhASitArNava
22494,856,kAki
22495,856,himodaki
22496,856,Areavadya
22497,856,zrutakAma
22498,856,rAmazara
22499,856,udasthAlI
22500,856,mugdhadvIpa
22501,857,durgatinAzinI
22502,857,saMzrAnta
22503,857,ziSyopaniSad
22504,857,jIvavardhanI
22505,857,vihitakSaNa
22506,857,bhadravasana
22507,857,kIrNi
22508,857,babhrunIkAza
22509,857,samAroha
22510,857,abhilekhana
22511,857,zamasaukhya
22512,857,pAramezvarapuNyAhavarcana
22513,857,zruSTigu
22514,857,azvAkSa
22515,857,mudgaragomin
22516,857,manmathA
22517,857,vicakSas
22518,857,sucAru
22519,857,irikA
22520,857,picchilatva
22521,857,hiGgu
22522,857,vinipAtazaMsin
22523,857,dAtyauha
22524,857,trirAtrAt
22525,857,bASpApluta
22526,857,apikRt
22527,857,viSkirarasa
22528,857,anumantR
22529,857,saMvaraNanATaka
22530,857,cauDitikya
22531,857,kanthA
22532,857,kutsava
22533,857,prAruh
22534,857,jayapAla
22535,857,dharmadhara
22536,857,madINu
22537,857,sArakaumudI
22538,857,vRSadevA
22539,857,daMSTrAviSa
22540,857,daivapara
22541,857,dRkkrodha
22542,857,saMnAhya
22543,857,hemanta
22544,857,pradoSasamaya
22545,857,praNayena
22546,857,dhanurbhRt
22547,857,azvavAhyAlI
22548,857,AyuSmat
22549,858,durvAcakayoga
22550,858,sthiramanas
22551,858,vinaSTa
22552,858,meghabaddha
22553,858,brahmatattvasubodhinI
22554,858,pratyabhijJA
22555,858,puNyAnubhAva
22556,858,pAlaGkya
22557,858,sindhuvArita
22558,858,nandin
22559,858,prajAhan
22560,858,mandajananI
22561,858,AkRtI
22562,858,trAsadasyava
22563,858,caSAla
22564,858,paramarahasyavAda
22565,858,bhIrucetas
22566,858,abhikrama
22567,859,snehabhUyiSTha
22568,859,AroSita
22569,859,vArSaka
22570,859,rAsamahotsava
22571,859,paJcAvika
22572,859,sammyakS
22573,859,zvaitrya
22574,859,adUrAt
22575,859,jinaprabodha
22576,859,zavasin
22577,859,jUka
22578,859,zivapaJcAzikA
22579,859,ratheSA
22580,859,avamata
22581,860,bakajit
22582,860,kadambI
22583,860,mahAzvAsasArin
22584,860,pipIlikAmadhya
22585,860,divyasaMgraha
22586,860,vidyAvyavasAya
22587,860,nalakIla
22588,860,pravArya
22589,860,madirAgRha
22590,860,anIhA
22591,860,uSTravAhin
22592,860,parigarj
22593,860,satsaMgati
22594,860,mAsopavAsaka
22595,860,pRSThapIThI
22596,860,viSNuprIti
22597,860,dhyAtamAtropagAmin
22598,860,cittaprasannatA
22599,860,mantrakAzIkhaNDa
22600,860,saMrodana
22601,860,nIlAzI
22602,860,varuTa
22603,860,tilodaka
22604,860,sarvati
22605,860,Rtviya
22606,860,dhATI
22607,860,nidarzana
22608,860,vAyanakriyA
22609,860,janipaddhati
22610,860,kapinAmaka
22611,860,dhanuSka
22612,860,caTatkRti
22613,860,pUrvayAmya
22614,860,kaThinI
22615,860,anvarc
22616,861,antyakriyA
22617,861,mRSA
22618,861,ekapada
22619,861,anupU
22620,861,vedapATha
22621,861,udAsitR
22622,861,aJjalika
22623,861,vizodhya
22624,861,adhyApaka
22625,861,brahmaciti
22626,861,zraddhAbalAdhAna
22627,861,bhaNDIralatikA
22628,861,bhAvabhaTTa
22629,861,prativatsaram
22630,861,vahnidIpaka
22631,861,apogaNDa
22632,861,svayamprakAza
22633,861,saMkleza
22634,861,ravivAra
22635,861,paribhR
22636,861,pravadana
22637,861,garbhavadha
22638,861,rahasyatrayamImAMsA
22639,861,zrIphalavardhinI
22640,861,prajJapti
22641,861,miSTakartR
22642,861,dhRSatA
22643,861,vAspeya
22644,861,agrebhrU
22645,862,candralekha
22646,862,dhanurvAta
22647,862,vicchinnazarapAtatva
22648,862,karkareTa
22649,862,anvav
22650,862,kAzikasUkSma
22651,862,niyukti
22652,862,vimRdvat
22653,862,sahajAnanda
22654,862,acchidrakANDa
22655,862,dva
22656,862,bhaTToji
22657,862,kAcanaka
22658,862,nAnAtyaya
22659,862,devatAmUrtiprakaraNa
22660,862,bhItitas
22661,862,madhuratvaca
22662,862,ativizrabdham
22663,862,bandhurA
22664,863,aprakalpaka
22665,863,garbhagRha
22666,863,gaGgAtIra
22667,863,prazaMsAlApa
22668,863,sambandhavyavasthAvikAza
22669,863,bhUSNu
22670,863,rAhukAlAvalI
22671,863,kaulizika
22672,863,vArvAha
22673,863,suzUlinIdaNDaka
22674,863,madhula
22675,863,yuyujAnasapti
22676,863,dhAnikA
22677,863,rekhAntara
22678,863,vitruD
22679,863,viSUvat
22680,863,sAgaramekhalA
22681,863,sukanda
22682,863,pAkaphala
22683,863,atyUha
22684,863,madhukaragaNa
22685,863,rathAGgazroNibimbA
22686,863,paripanthaka
22687,863,vyAjapUrva
22688,863,abdArdha
22689,863,suduHsaha
22690,863,gata
22691,863,aiDakAva
22692,863,traihAyaNa
22693,863,paJcagaGgA
22694,863,vepathuparIta
22695,864,aptya
22696,864,vittahIna
22697,864,nAdhas
22698,864,maNDalapucchaka
22699,864,navakAlidAsa
22700,864,ruvatha
22701,864,vedavat
22702,864,vaisreya
22703,864,indragAthA
22704,864,tatkartR
22705,864,nidezabhAj
22706,864,rasataraMgiNI
22707,864,mitranandana
22708,864,durnirIkSya
22709,864,vipakSabhAva
22710,864,sRkvan
22711,864,valmIkazRGga
22712,864,viraktaprakRti
22713,864,tuSTikara
22714,864,vizliSTa
22715,864,veGkaTAcala
22716,864,aJjanavat
22717,864,prArth
22718,864,bhAvadAsa
22719,864,apivR
22720,864,prAkRtabhASAkAvya
22721,864,mahAtiTibha
22722,864,aSTAvakra
22723,864,vazIbhU
22724,864,vibhrAjita
22725,864,kuJjaragraha
22726,864,pratyakziras
22727,864,abhyupAvRtta
22728,864,prItivacas
22729,864,sunetrA
22730,864,paJcakozaviveka
22731,864,kevalajJAna
22732,864,suSuvANa
22733,864,enasya
22734,864,satsaMgati
22735,864,citrapaTTa
22736,864,nADiMdhaya
22737,864,mAlAkA
22738,864,cidAnandamaya
22739,864,sammitatva
22740,864,pratap
22741,864,prahlAdaka
22742,864,pratiniryAtana
22743,864,pariSavaNa
22744,864,maJjuvAdinI
22745,864,varSakRtya
22746,865,kRSNAJji
22747,865,pRthaksukha
22748,865,UrdhvapUram
22749,865,jAGghika
22750,865,ambA
22751,865,bArhaddaivata
22752,865,mokalin
22753,865,raGkuTi
22754,865,Artatara
22755,865,tilaparNaka
22756,865,vetrahasta
22757,865,Rzyaketu
22758,865,indravairin
22759,865,huMkAragarbha
22760,865,pratidoSam
22761,865,mAdhavatIrtha
22762,865,asaMvyavahitam
22763,865,tathAgataguhyaka
22764,865,lalitalalita
22765,865,kekeyI
22766,865,naiyatya
22767,865,nizrAvin
22768,865,kApola
22769,865,himottarA
22770,865,pratyabhihR
22771,865,AdAnavat
22772,865,zATikA
22773,865,madantikA
22774,865,kSNut
22775,865,saMkaTika
22776,865,acchAnakS
22777,865,ArcIkaparvata
22778,865,zvadRti
22779,865,anumantR
22780,865,vidhUnita
22781,865,puNDarIkadalopama
22782,866,prAyazcittamanohara
22783,866,svastikakarNa
22784,866,manthaparvata
22785,866,AdharSa
22786,866,brAhmIkanda
22787,866,upasaMkrAnti
22788,866,indrastoma
22789,866,abhinandita
22790,866,vadhUvara
22791,866,naikadravyoccayavat
22792,866,sArAsvAdinI
22793,866,daNDakandaka
22794,866,atizAyin
22795,866,mUrdhanyA
22796,866,madanapAlavinodanighaNTu
22797,866,bhRGga
22798,866,sahasraharyAzva
22799,866,makaravAhana
22800,866,bhadrayAna
22801,866,upaghoSaNa
22802,866,zinibAhu
22803,866,samprathA
22804,866,zaGkharAj
22805,866,niSpAdana
22806,866,bhayakara
22807,866,satyacUDAmaNi
22808,866,rucirAtanaya
22809,866,ArAtIya
22810,866,agatikagati
22811,866,bAdhakamaya
22812,866,dinaduHkhita
22813,866,phatihabhUpati
22814,866,mAtRSeNa
22815,866,anibAdha
22816,866,avatAraka
22817,866,gotraka
22818,866,pAMsaka
22819,866,svarNakSIrI
22820,866,sevatI
22821,867,ratIza
22822,867,stambavatI
22823,867,prAdezana
22824,867,yathAkAla
22825,867,yajJapAtrIya
22826,867,atikruddha
22827,867,vivasvatI
22828,867,anuhoma
22829,867,karkarI
22830,867,khanya
22831,867,samakoSThamiti
22832,868,paryaveta
22833,868,mahiSIpriyA
22834,868,upapravad
22835,868,zabdatva
22836,868,AzrayabhUta
22837,868,jAlapada
22838,868,kRpaNabuddhi
22839,868,phaNimukha
22840,868,parikarkaza
22841,868,rAmAnandarAya
22842,868,akAlajaladodaya
22843,868,maJjuvaktra
22844,868,muGga
22845,868,gaDA
22846,868,palapriya
22847,868,saptadazavidha
22848,868,agnighaTa
22849,868,unnaddha
22850,868,ghnya
22851,868,phANTAhRtAyani
22852,868,saptapAkayajJazeSa
22853,868,nirmantra
22854,868,sIdhurasa
22855,868,jaGkS
22856,868,niraJchana
22857,868,avidAnta
22858,869,vAgvistara
22859,869,ApyAyana
22860,869,Adityavat
22861,869,jyAyasa
22862,869,saMhitAratnAkara
22863,869,ciratA
22864,869,nirghRNatva
22865,869,ceSTaka
22866,869,mazakajambhana
22867,869,maNDarI
22868,869,parAcInarAtra
22869,869,yajJabhANDa
22870,869,kSINAyus
22871,869,RSabhaikAdhika
22872,869,ekaSaSTitama
22873,869,yavamadhyama
22874,869,mukhabAhUrupajja
22875,869,aparadIkSin
22876,869,mImAMsAsarvasva
22877,869,duSprativIkSaNIya
22878,869,jani
22879,869,chambaTkR
22880,869,sudAna
22881,869,maitrIkaruNAmudita
22882,869,gurupAdAzraya
22883,869,prasAdhitAGga
22884,869,mahIlA
22885,869,avabhAsa
22886,869,zrIkRSNatarkAlaMkArabhaTTAcArya
22887,869,adhyAtmarAmAyaNa
22888,869,nibandhanIya
22889,869,kaThopaniSadbhASya
22890,869,kaSAyadanta
22891,869,antarAgama
22892,869,kRtavApa
22893,869,saptarSimata
22894,869,kumbhIpAka
22895,869,parArdhya
22896,869,bhairavam
22897,869,vikRtadaMSTra
22898,869,aulapIya
22899,869,tilapiccaTa
22900,869,kRSNasUtra
22901,869,vizalyaprANahara
22902,869,kamalA
22903,869,saMzayin
22904,869,tArya
22905,870,kosida
22906,870,pratibudh
22907,870,dharmAbhimukha
22908,870,AcaraNIya
22909,870,samarAgama
22910,870,citranAtha
22911,870,um
22912,870,tadAkAra
22913,870,AtmaguNa
22914,870,dvAratA
22915,870,atiprazaMs
22916,870,vyavacchedavidyA
22917,870,dharAbhRt
22918,870,ave
22919,870,pRkS
22920,870,turagamukha
22921,870,vallImudga
22922,870,mRtabhartRkA
22923,870,raGgopajIvin
22924,870,parNazAda
22925,870,zApIya
22926,870,kSAralavaNAvarAnnasaMsRSTa
22927,870,bahulikA
22928,870,mahAnyAya
22929,870,prakRtimaNDala
22930,870,mAmaka
22931,870,paurti
22932,870,rAmakANDa
22933,870,janmavat
22934,870,devImAnasapUjana
22935,870,kaTikA
22936,870,parAkramavat
22937,870,cirITIka
22938,870,parirambhaNa
22939,870,anutApaka
22940,870,avAntara
22941,870,hotra
22942,870,zili
22943,870,kRtavadhyacihna
22944,870,aziSyavRtti
22945,870,manujI
22946,871,vRzA
22947,871,zivIya
22948,871,mahAnAgahana
22949,871,avArya
22950,871,zmIlita
22951,871,pApazIlatva
22952,871,vAyaka
22953,871,lehina
22954,871,nirmanthakASTha
22955,871,saMdhyAMza
22956,871,puSpAzin
22957,871,khAsatA
22958,871,mAtali
22959,871,bAlasarasvatI
22960,871,apahRtavijJAna
22961,871,Asannavartin
22962,871,vArttAnuyoga
22963,871,pUtanAvidhAna
22964,871,apadevatA
22965,871,ahetu
22966,871,sarvakAmamaya
22967,871,akhaNDita
22968,871,ninISu
22969,871,bahudhanatva
22970,871,dUSitatva
22971,871,kapizIrSa
22972,871,viSNusaras
22973,871,lagnamAsa
22974,871,viziSTavaiziSTyabodhavicAra
22975,871,rAjavatsa
22976,871,aupAnahya
22977,872,bhojanavelA
22978,872,vyAvartanIya
22979,872,kuJjara
22980,872,dinamUrdhan
22981,872,brahmarahasyasaMhitA
22982,872,viSNudharmottara
22983,872,puSpAnta
22984,872,IzAnakalpa
22985,872,pramada
22986,872,AzleSa
22987,872,ardhona
22988,872,nirvyatha
22989,872,gaulanda
22990,872,vArddhuSa
22991,872,varendrI
22992,872,prAkRtarahasya
22993,872,kurupANDava
22994,872,devasAvarNi
22995,872,asizimbI
22996,872,sanAtanI
22997,872,prAyatA
22998,872,asmadvat
22999,872,pratidezanIya
23000,872,piNDamustA
23001,872,samAvarta
23002,872,prANihitA
23003,872,jaTAsura
23004,872,cibu
23005,872,sApti
23006,872,upanAyin
23007,872,maSNAra
23008,872,kuTaGgaka
23009,872,aTaruSa
23010,872,zrutadhara
23011,872,patya
23012,873,utsRSTikAGka
23013,873,svadhvaryu
23014,873,rAtrika
23015,873,ghaTTAnanda
23016,873,kaGkaNavarSitA
23017,873,vaiyAkaraNabhUSaNasaMgraha
23018,873,janakakANa
23019,873,pidhAyaka
23020,873,barhiSya
23021,873,alokyatA
23022,873,zAradvatI
23023,873,aviditam
23024,873,viSasRkvan
23025,873,nivAnyAvatsa
23026,873,sukumAratva
23027,873,tatkAlam
23028,873,devakAtmajA
23029,873,Akrand
23030,873,Apeya
23031,873,tripAdikA
23032,873,vyAjRmbh
23033,873,vigandhi
23034,873,nirAkAza
23035,873,kAntapakSin
23036,873,kSitikampa
23037,873,vajrAzanivibhUSita
23038,873,prastigh
23039,873,kuzAmba
23040,873,dAdAkhyabhaTTa
23041,873,dauSyanta
23042,873,haravilAsa
23043,873,svamanISikA
23044,873,vAstulakSaNa
23045,874,kathAyoga
23046,874,somavalkA
23047,874,svayamanuSThAna
23048,874,upazada
23049,874,mandataram
23050,874,pravighaTita
23051,874,varga
23052,874,kAntAraga
23053,874,jJAtaka
23054,874,mAMsAzA
23055,874,zraddhayA
23056,874,vAjipIta
23057,874,bharaTakadvAtriMzikA
23058,874,sAmezvaramAhAtmya
23059,874,sannamaya
23060,874,svaropadha
23061,874,kaGkAlaketu
23062,874,virepas
23063,874,dhaumata
23064,874,parIvApya
23065,874,yogAdhamanavikrIta
23066,874,zatavadha
23067,874,pravaNavat
23068,874,dRDhaprahAritA
23069,874,pev
23070,874,sviSTakRta
23071,874,pracerita
23072,874,ukthazuSma
23073,874,mAMsakara
23074,874,nizATaka
23075,874,savikAza
23076,874,kavarakI
23077,874,dviyamunam
23078,874,virAvaNa
23079,874,duravastha
23080,874,havyasUda
23081,874,arthabhAj
23082,874,kaDacchaka
23083,874,dhanasampatti
23084,874,devaprayAga
23085,874,vyutkrAntakasamApatti
23086,874,kuSThagala
23087,874,pramlai
23088,874,viSA
23089,874,saMtvaritam
23090,874,viziSTAdvaitavAdin
23091,874,jyeSThatva
23092,874,acchAvac
23093,874,AkAzagarbha
23094,874,mahAcIna
23095,875,aGgAravallarI
23096,875,gonR
23097,875,pUrvathA
23098,876,anantazuSma
23099,876,hAstika
23100,876,abhAga
23101,876,aSTatva
23102,876,zaktitA
23103,876,uttiSThAsA
23104,876,cAndramasa
23105,876,vandhur
23106,876,paribhagnakrama
23107,876,kaTola
23108,876,jhaSA
23109,876,pratyavekS
23110,876,zrauSTi
23111,876,Akampana
23112,876,upamluc
23113,876,miJjAsthi
23114,876,zANDika
23115,876,suvIrAmla
23116,876,sevAkaumudI
23117,876,pariNItapUrvA
23118,876,pInakakudmat
23119,876,vikRtajananazAntividhAna
23120,876,nizAkAla
23121,876,saraNaraNikam
23122,876,uttAnapANidvaya
23123,876,iSovRdhIya
23124,876,buddhimattA
23125,876,dhvaji
23126,876,aprAmisatya
23127,876,dIrghagranthi
23128,876,sahopamA
23129,877,vinivRttazApa
23130,877,pattigaNaka
23131,877,bAhlika
23132,877,hAuhuvaivAsAman
23133,877,mRdupattrI
23134,877,mAMsIya
23135,877,tIkSNakaNTaka
23136,877,sArvaseni
23137,877,vardhApanaka
23138,877,IrkSy
23139,877,viSNumantra
23140,877,samutkaTa
23141,877,anurAdha
23142,877,veSpa
23143,877,vRSTavat
23144,877,asvAsthya
23145,877,rUpadIpakapiGgala
23146,877,kRtAskandana
23147,877,aparNA
23148,877,bRhadIzvaradIkSitIya
23149,877,svastikAsana
23150,877,rAmajananI
23151,877,sambodhyaGga
23152,877,candrasvAmin
23153,877,sarvajJAtR
23154,877,zuddhikRt
23155,877,antarikSAyatana
23156,877,haridattamizra
23157,877,pradharSitavat
23158,877,saMsUcaka
23159,877,vasuMdharApRSTha
23160,877,guNAya
23161,877,kiMvadanti
23162,877,atikrAnti
23163,877,cArucandra
23164,877,saMzraya
23165,877,sammeda
23166,877,sarvakarmINa
23167,877,uttarAyaNa
23168,877,bhoktRzakti
23169,877,zuddhAntacara
23170,877,zAmIvata
23171,877,nirarti
23172,877,mukUlaka
23173,877,prasamIkSita
23174,877,dvAdazAGgulasAriNI
23175,877,uttarAsaGga
23176,877,atikRta
23177,877,samAsev
23178,878,abhiniSkrAnta
23179,878,vegasampanna
23180,878,kumArapravrajitA
23181,878,tuk
23182,878,protkaNTha
23183,878,samudyoga
23184,878,kAlavid
23185,878,prasaktam
23186,878,sAmayAcArikasUtra
23187,878,Avarham
23188,878,rasaketu
23189,878,drohabuddhi
23190,878,AnantaryatRtIyA
23191,878,mantrAnuSThAnAGgatarpaNa
23192,878,dantAlaya
23193,878,asaMskAra
23194,878,bhavyamanas
23195,878,prAkRtamaJjarI
23196,878,gurukRta
23197,878,upAbhigada
23198,878,pariNAha
23199,878,gaudeya
23200,878,kiGkiNIjAlamAlin
23201,878,mahadbhUta
23202,878,upariSTAdvAta
23203,878,atisthira
23204,878,evaMvizeSaNa
23205,878,abhiruSita
23206,878,hIrArAma
23207,878,anabhihita
23208,878,zatapathika
23209,878,bhagavatpUjAvidhi
23210,879,jagdhvA
23211,879,bUkhan
23212,879,praprajan
23213,879,dRSTimArga
23214,879,adhrija
23215,879,vinigUhitR
23216,879,vidyullatA
23217,879,suSIma
23218,879,jJAnayoga
23219,879,nistrapa
23220,879,sumnin
23221,879,caTukAra
23222,879,nAthavid
23223,879,pitr
23224,879,cIrapattrikA
23225,879,karNikArapriya
23226,879,saMsadana
23227,879,mAdhyaMdinazAkhIya
23228,879,prakRtitva
23229,879,vyadha
23230,879,yojanaka
23231,879,sarvocchedana
23232,879,zaubhAJjana
23233,879,niSpAvala
23234,879,iSTihautra
23235,879,avaghuSTa
23236,879,kSudhAlu
23237,879,vyAkhyAsthAna
23238,879,zabdapAtin
23239,879,zreSThA
23240,879,mAtRzAsita
23241,879,turaMgamaratha
23242,879,mAkAradhyAna
23243,879,prasAdhanavidhi
23244,879,pUrvayAmye
23245,880,vidhuparidhvaMsa
23246,880,UrNApiNDa
23247,880,tigmabhRSTi
23248,880,maryAda
23249,880,nirAyata
23250,880,kRSNamUlI
23251,880,nAriSThahoma
23252,880,vanyapakSin
23253,880,jam
23254,880,nirvarNanIya
23255,880,nizitAGkuza
23256,880,tIkSNarasadAyin
23257,880,kraviSNu
23258,880,aJjalika
23259,880,mahAjajJu
23260,880,suvarNaprabhAsA
23261,880,ayohanu
23262,880,sera
23263,880,takSaka
23264,880,sapurolAsa
23265,880,apamAnita
23266,880,zilAnIDa
23267,880,nirNAma
23268,880,alAbusuhRd
23269,880,manojavas
23270,880,vinivartin
23271,880,vIraprasU
23272,881,sarvadryaJc
23273,881,zrInidhi
23274,881,AbhyantaranRtta
23275,882,varSAGga
23276,882,bahirmukha
23277,882,raNvasaMdRz
23278,882,grISmodbhavA
23279,882,rAjyahara
23280,882,havyadAti
23281,882,abhyAza
23282,882,saMvyUhima
23283,882,kAladantaka
23284,882,piNDala
23285,882,mArgabandhana
23286,882,dikkarI
23287,882,vyAkulalocana
23288,882,pratipattraphalA
23289,882,arkamaNDala
23290,882,varNasaMghATa
23291,882,nikRSTAzayatA
23292,883,kuTImaha
23293,883,suvarNabhANDaka
23294,883,anulI
23295,883,zoNitAkhya
23296,883,AliGganA
23297,883,yajJasaMzita
23298,883,bahirdvArin
23299,883,styAyana
23300,883,khaNDazarkarA
23301,883,mUlyakaraNa
23302,883,ramyA
23303,883,pitRdina
23304,883,kharjUra
23305,883,vetAlapaJcaviMzatikA
23306,883,puSpAmbhas
23307,883,mahAzman
23308,883,vyAkhyAsAra
23309,883,potavAha
23310,883,laghusamudIraNatva
23311,883,vAkpaTu
23312,883,pravarham
23313,883,dayAvatI
23314,883,paramparAyAta
23315,883,saprayogarahasya
23316,883,bahusvara
23317,883,ahargaNa
23318,883,gArgyAyaNIya
23319,884,dehAvaraNa
23320,884,yantrAdhyAyavivRti
23321,884,zakrAgni
23322,884,bhairavasaparyAvidhi
23323,884,sauvara
23324,884,pracaritos
23325,884,sutapasvin
23326,884,aupala
23327,885,prakAravat
23328,885,zivajJA
23329,885,upavAjaya
23330,885,divAnizam
23331,885,tadarthIya
23332,886,dazapUlI
23333,886,vaikhAna
23334,887,grAmaNa
23335,887,pUrvAbhirAmA
23336,887,laghuzabdaratna
23337,887,vikramAt
23338,887,zasya
23339,887,Rktas
23340,887,sAdhayitavya
23341,887,jAlaMdhara
23342,887,pAtaka
23343,887,samantaprabhAsa
23344,887,kaGkacit
23345,887,paraspa
23346,887,nAmazeSa
23347,887,agnimukha
23348,887,puMdhvaja
23349,887,svayukti
23350,887,khajapa
23351,887,bhUritoka
23352,887,mahApiNDItaru
23353,887,ayaHpiNDa
23354,887,dvari
23355,887,labdhaparabhAga
23356,887,narasiMhadvAdazIvrata
23357,887,jyApAza
23358,887,ghRtastoka
23359,887,samabhiyAc
23360,887,nivedya
23361,887,vArSNa
23362,888,pATalakusama
23363,888,vyasani
23364,888,pratipraNavam
23365,888,AkhATIzvaratIrtha
23366,888,savetAla
23367,888,anAvRttibhaya
23368,888,vAyuvegA
23369,888,prahArakaraNa
23370,888,mUtraukasAda
23371,888,bahupatnIkRt
23372,888,alpasnAyu
23373,888,vivRddhamatsara
23374,888,prasannA
23375,888,kuNDazAyin
23376,888,randh
23377,888,parNadhi
23378,888,hastivAtiGgaNa
23379,888,atikRS
23380,888,tvagvat
23381,888,damayantIkathA
23382,888,vaizyabhadrA
23383,888,taponubhAva
23384,888,kulakalaGkakArin
23385,888,AkAzya
23386,888,varuNezvaratIrtha
23387,888,karoTaka
23388,888,aruNiman
23389,888,trA
23390,888,macchAkSAGka
23391,888,samalepanI
23392,888,maghavan
23393,888,marutmat
23394,888,mokSatIrtha
23395,888,zvetamahoTikA
23396,888,bhayavipluta
23397,888,kAlaveya
23398,888,anuvimRz
23399,889,durvAsezvara
23400,889,vAlanATaka
23401,889,vAkkalaha
23402,889,gauDabhRtyapura
23403,889,nizcalA
23404,889,pattastodAza
23405,889,saMketastha
23406,889,avagaNita
23407,889,vyabhra
23408,889,dhvasta
23409,889,trivaistika
23410,889,paJcadrauNika
23411,889,vaMzakRtya
23412,889,vizeSaNajJAnavAdArtha
23413,889,mahAbhUSaNa
23414,889,taNDulakusumabaliprakAra
23415,889,yavapiSTaka
23416,889,zAvatva
23417,889,dvaidhIbhUta
23418,889,rebhaTi
23419,889,zaucikarNika
23420,889,payojanman
23421,889,kaS
23422,889,bAsta
23423,889,AkhA
23424,889,aT
23425,889,sattvasAra
23426,889,susamIhita
23427,889,vAcin
23428,889,samAnavasana
23429,889,zivamahimnaHstava
23430,889,prahRSTamanas
23431,889,mardana
23432,889,ekabhAvin
23433,889,dinaratna
23434,889,pratipragrah
23435,889,chandograntha
23436,889,mAnasotka
23437,889,jAlavarvUraka
23438,889,maNDayantI
23439,889,parikhIkRta
23440,889,karmandin
23441,889,pratyAhvaya
23442,889,kAmAkSAtantra
23443,889,tRNadhAnya
23444,889,vAyuroSA
23445,889,laiGgI
23446,890,vibhu
23447,890,dvibhAgadhana
23448,890,bhAgavatImatapaddhati
23449,890,tuSArakaNa
23450,890,pratiyoni
23451,890,raktapiTikA
23452,890,AvrIDaka
23453,890,sAmagAhnika
23454,890,virajezvarI
23455,890,nRcandra
23456,890,rasasArAmRta
23457,890,avidyAmaya
23458,890,pratyanuprAsa
23459,890,avarIyas
23460,890,zrimanya
23461,890,strIsaMsarga
23462,890,paNDitapIDAvizArada
23463,890,pRthivyAsaMsarpa
23464,890,vAjya
23465,890,avasitakArya
23466,890,paritaMs
23467,890,karkaTAsthi
23468,890,vizAlAkSI
23469,890,anAmin
23470,890,maSimaNi
23471,890,divyagAyana
23472,890,vagvana
23473,890,duranta
23474,890,gajendravikrama
23475,890,vRSadeva
23476,891,mocanikA
23477,891,krand
23478,891,Anandaveda
23479,891,vaitAyana
23480,891,yAvat
23481,891,vaJjulapriya
23482,891,balabhadra
23483,891,sakalakarmacintAmaNi
23484,891,rUpyada
23485,891,mahAnakha
23486,891,kAkamAtA
23487,891,dharmadughA
23488,891,maGgalyanAman
23489,891,nandinItIrtha
23490,891,horA
23491,891,kUyava
23492,891,laSamAdevI
23493,891,abdhinavanItaka
23494,891,jANDaka
23495,891,sukhi
23496,891,pArthivArcanavidhi
23497,891,dharAkadamba
23498,891,kAkoli
23499,891,dvidala
23500,891,dakSiNAtsad
23501,891,lipijJAna
23502,891,kapiketu
23503,891,adharAmRta
23504,891,citra
23505,891,bRhaspatitantra
23506,891,cakradhAra
23507,891,bhImezvarabhaTTa
23508,891,vaMzIgIta
23509,891,vaMzarAja
23510,891,oghaniryukti
23511,891,pratirodhaka
23512,892,vicAcala
23513,892,duHkhazIla
23514,892,kambuja
23515,892,nairRti
23516,892,caNDagirika
23517,892,devapUrva
23518,892,devImAhAtmyapAThavidhi
23519,892,madhyaMdinasamaya
23520,892,dhanavarjita
23521,892,prAJjalipragraha
23522,892,dharmaketu
23523,892,hAnu
23524,892,manuprIta
23525,892,purAga
23526,892,apasidh
23527,892,pArSad
23528,892,AmlikA
23529,892,dhUsarI
23530,892,psaras
23531,892,vItahavyopAkhyAna
23532,892,vaijApakaka
23533,892,tattvasAgara
23534,892,vibhAkarazarman
23535,892,dAmpatya
23536,892,ramaNA
23537,892,kAlasaMrodha
23538,892,paridhvasta
23539,892,AsandIvat
23540,892,dhairyakalita
23541,892,riktI
23542,892,prAs
23543,892,mukhavAsana
23544,892,pratimatsya
23545,892,sapraNava
23546,892,mitabhASin
23547,892,muktAmAlA
23548,892,cittavaiklavya
23549,892,vipradhAv
23550,892,zikyaka
